92|1|05|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|200|Other Programmes|2||01|Establishment Charges of Sainik Welfare and Resettlement Department|041|Travel Expenses|2235-60-200-2-01|Travel Expenses|V|Data|Object-Head|2.38|3.00|3.00|3.00
92|1|05|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|200|Other Programmes|2||01|Establishment Charges of Sainik Welfare and Resettlement Department|050|Office Expenses|2235-60-200-2-01|Office Expenses|V|Data|Object-Head||2.00|2.00|10.00
92|1|05|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|200|Other Programmes|2||01|Establishment Charges of Sainik Welfare and Resettlement Department|051|General Expenses|2235-60-200-2-01|General Expenses|V|Data|Object-Head|11.20|15.00|15.00|5.00
92|1|05|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|200|Other Programmes|2||01|Establishment Charges of Sainik Welfare and Resettlement Department|052|Telephone Charges|2235-60-200-2-01|Telephone Charges|V|Data|Object-Head|1.35|||
92|1|05|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|200|Other Programmes|2||01|Establishment Charges of Sainik Welfare and Resettlement Department|071|Building Expenses|2235-60-200-2-01|Building Expenses|V|Data|Object-Head|8.84|10.00|10.00|10.00
92|1|05|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|200|Other Programmes|2||01|Establishment Charges of Sainik Welfare and Resettlement Department|195|Transport Expenses|2235-60-200-2-01|Transport Expenses|V|Data|Object-Head|3.49|10.00|10.00|16.70
92|1|05|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|200|Other Programmes|2||01|Establishment Charges of Sainik Welfare and Resettlement Department|234|Diet Expenses|2235-60-200-2-01|Diet Expenses|V|Data|Object-Head|8.54|5.00|5.00|7.50
92|1|05|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|200|Other Programmes|2||01|Establishment Charges of Sainik Welfare and Resettlement Department||||HOA Total :|V|Total|Detailed-Head|392.61|482.89|570.89|488.68
92|1|05|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|200|Other Programmes|3||01|General Relief|||2235-60-200-3-01|General Relief|V|Header|Detailed-Head||||
92|1|05|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|200|Other Programmes|3||01|General Relief|100|Financial Assistance/Relief|2235-60-200-3-01|Financial Assistance/Relief|V|Data|Object-Head||1.00|1.00|1.00
92|1|05|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|200|Other Programmes|3||01|General Relief||||HOA Total :|V|Total|Detailed-Head|0.00|1.00|1.00|1.00
