Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
14|03|01|2401|Crop Husbandry|00||196|Assistance to Zilla Panchayats|1||01|Grants to District Agriculture Development Establishments|451|Davanagere|2401-00-196-1-01|Davanagere|V|Data|Object-Head|433.83|497.85|506.50|494.63
14|03|01|2401|Crop Husbandry|00||196|Assistance to Zilla Panchayats|1||01|Grants to District Agriculture Development Establishments|452|Bengaluru South|2401-00-196-1-01|Bengaluru South|V|Data|Object-Head|99.07|126.45|126.55|175.69
14|03|01|2401|Crop Husbandry|00||196|Assistance to Zilla Panchayats|1||01|Grants to District Agriculture Development Establishments|453|Chikkaballapura|2401-00-196-1-01|Chikkaballapura|V|Data|Object-Head|188.30|249.64|249.64|290.60
14|03|01|2401|Crop Husbandry|00||196|Assistance to Zilla Panchayats|1||01|Grants to District Agriculture Development Establishments|456|Chamarajanagar|2401-00-196-1-01|Chamarajanagar|V|Data|Object-Head|265.29|331.84|331.84|324.95
14|03|01|2401|Crop Husbandry|00||196|Assistance to Zilla Panchayats|1||01|Grants to District Agriculture Development Establishments|457|Udupi|2401-00-196-1-01|Udupi|V|Data|Object-Head|54.45|68.57|69.53|100.62
14|03|01|2401|Crop Husbandry|00||196|Assistance to Zilla Panchayats|1||01|Grants to District Agriculture Development Establishments|461|Bagalkot|2401-00-196-1-01|Bagalkot|V|Data|Object-Head|151.45|209.44|209.44|232.32
14|03|01|2401|Crop Husbandry|00||196|Assistance to Zilla Panchayats|1||01|Grants to District Agriculture Development Establishments|462|Gadag|2401-00-196-1-01|Gadag|V|Data|Object-Head|295.58|355.98|395.33|376.26
14|03|01|2401|Crop Husbandry|00||196|Assistance to Zilla Panchayats|1||01|Grants to District Agriculture Development Establishments|463|Haveri|2401-00-196-1-01|Haveri|V|Data|Object-Head|376.38|400.87|400.87|411.14
14|03|01|2401|Crop Husbandry|00||196|Assistance to Zilla Panchayats|1||01|Grants to District Agriculture Development Establishments|466|Koppal|2401-00-196-1-01|Koppal|V|Data|Object-Head|479.35|509.54|509.54|619.08
14|03|01|2401|Crop Husbandry|00||196|Assistance to Zilla Panchayats|1||01|Grants to District Agriculture Development Establishments|467|Vijayanagara|2401-00-196-1-01|Vijayanagara|V|Data|Object-Head|268.35|335.04|369.43|368.98
14|03|01|2401|Crop Husbandry|00||196|Assistance to Zilla Panchayats|1||01|Grants to District Agriculture Development Establishments|||2401-00-196-1-01|HOA Total :|V|Total|Detailed-Head|11285.44|12293.13|12421.76|13477.17
