Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|003|Basic Pay-Staff|2406-01-001-2-01|Basic Pay-Staff|V|Data|Object-Head|36401.05|||
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|004|Interim Relief|2406-01-001-2-01|Interim Relief|V|Data|Object-Head|2147.86|||
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|011|Dearness Allowance|2406-01-001-2-01|Dearness Allowance|V|Data|Object-Head|9405.31|11719.00|11719.00|13697.00
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|014|Other Allowance|2406-01-001-2-01|Other Allowance|V|Data|Object-Head|6259.68|7514.00|7514.00|7602.00
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|015|Subsidiary Expenses|2406-01-001-2-01|Subsidiary Expenses|V|Data|Object-Head||1.00|82.55|1.00
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|020|Medical Allowance|2406-01-001-2-01|Medical Allowance|V|Data|Object-Head|301.57|||
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|021|Reimbursement of Medical Expenses|2406-01-001-2-01|Reimbursement of Medical Expenses|V|Data|Object-Head|502.27|558.00|558.00|561.00
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|033|Daily-wages|2406-01-001-2-01|Daily-wages|V|Data|Object-Head|6863.52|9890.80|9616.80|8955.29
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|034|Contract/Outsource|2406-01-001-2-01|Contract/Outsource|V|Data|Object-Head|4038.89|4227.81|4227.81|4253.79
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|041|Travel Expenses|2406-01-001-2-01|Travel Expenses|V|Data|Object-Head|423.85|445.00|445.00|450.00
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|050|Office Expenses|2406-01-001-2-01|Office Expenses|V|Data|Object-Head||400.00|400.00|404.00
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|051|General Expenses|2406-01-001-2-01|General Expenses|V|Data|Object-Head|794.73|188.00|462.00|195.00
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|051|General Expenses|2406-01-001-2-01|General Expenses|C|Data|Object-Head|11.17|15.00|15.00|15.00
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|052|Telephone Charges|2406-01-001-2-01|Telephone Charges|V|Data|Object-Head|69.56|||
80|3|08|2406|Forestry and Wild Life|01||001||2||01|Forest Department Establishment and Administrative Expenditure|053|Purchase of Furniture and Fixture for Office|2406-01-001-2-01|Purchase of Furniture and Fixture for Office|V|Data|Object-Head|65.73|||
