Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
85|03|08|2406|Forestry and Wild Life|01|Forestry|196|Assistance to Zilla Panchayats|1|Grants for District Forest Officers' Establishments|01|Grants for District Forest Officers' Establishments|417|Kalaburagi|2406-01-196-1-01|Kalaburagi|V|Data|Object-Head|1049.82|1090.33|1090.33|1066.70
85|03|08|2406|Forestry and Wild Life|01|Forestry|196|Assistance to Zilla Panchayats|1|Grants for District Forest Officers' Establishments|01|Grants for District Forest Officers' Establishments|418|Ballari|2406-01-196-1-01|Ballari|V|Data|Object-Head|502.19|513.04|513.04|544.10
85|03|08|2406|Forestry and Wild Life|01|Forestry|196|Assistance to Zilla Panchayats|1|Grants for District Forest Officers' Establishments|01|Grants for District Forest Officers' Establishments|419|Bidar|2406-01-196-1-01|Bidar|V|Data|Object-Head|1161.38|1170.62|1170.62|1249.65
85|03|08|2406|Forestry and Wild Life|01|Forestry|196|Assistance to Zilla Panchayats|1|Grants for District Forest Officers' Establishments|01|Grants for District Forest Officers' Establishments|420|Raichur|2406-01-196-1-01|Raichur|V|Data|Object-Head|1017.44|1018.27|1018.27|1072.11
85|03|08|2406|Forestry and Wild Life|01|Forestry|196|Assistance to Zilla Panchayats|1|Grants for District Forest Officers' Establishments|01|Grants for District Forest Officers' Establishments|421|Yadgiri|2406-01-196-1-01|Yadgiri|V|Data|Object-Head|830.81|873.11|873.11|898.49
85|03|08|2406|Forestry and Wild Life|01|Forestry|196|Assistance to Zilla Panchayats|1|Grants for District Forest Officers' Establishments|01|Grants for District Forest Officers' Establishments|451|Davanagere|2406-01-196-1-01|Davanagere|V|Data|Object-Head|908.88|969.87|969.87|1007.28
85|03|08|2406|Forestry and Wild Life|01|Forestry|196|Assistance to Zilla Panchayats|1|Grants for District Forest Officers' Establishments|01|Grants for District Forest Officers' Establishments|452|Bengaluru South|2406-01-196-1-01|Bengaluru South|V|Data|Object-Head|672.08|744.27|744.27|738.98
85|03|08|2406|Forestry and Wild Life|01|Forestry|196|Assistance to Zilla Panchayats|1|Grants for District Forest Officers' Establishments|01|Grants for District Forest Officers' Establishments|453|Chikkaballapura|2406-01-196-1-01|Chikkaballapura|V|Data|Object-Head|831.86|891.12|891.12|858.52
85|03|08|2406|Forestry and Wild Life|01|Forestry|196|Assistance to Zilla Panchayats|1|Grants for District Forest Officers' Establishments|01|Grants for District Forest Officers' Establishments|456|Chamarajanagar|2406-01-196-1-01|Chamarajanagar|V|Data|Object-Head|597.45|650.97|650.97|683.50
85|03|08|2406|Forestry and Wild Life|01|Forestry|196|Assistance to Zilla Panchayats|1|Grants for District Forest Officers' Establishments|01|Grants for District Forest Officers' Establishments|457|Udupi|2406-01-196-1-01|Udupi|V|Data|Object-Head|275.53|315.25|315.25|334.59
85|03|08|2406|Forestry and Wild Life|01|Forestry|196|Assistance to Zilla Panchayats|1|Grants for District Forest Officers' Establishments|01|Grants for District Forest Officers' Establishments|461|Bagalkot|2406-01-196-1-01|Bagalkot|V|Data|Object-Head|1008.18|1020.23|1020.23|1102.81
