Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|001|Consolidated Salaries|2014-00-105-0-12|Consolidated Salaries|V|Data|Object-Head|85.57|122.27|122.27|126.47
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|002|Basic Pay|2014-00-105-0-12|Basic Pay|V|Data|Object-Head|68.84|238.00|238.00|237.00
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|003|Basic Pay-Staff|2014-00-105-0-12|Basic Pay-Staff|V|Data|Object-Head|112.84|||
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|004|Interim Relief|2014-00-105-0-12|Interim Relief|V|Data|Object-Head|11.76|||
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|011|Dearness Allowance|2014-00-105-0-12|Dearness Allowance|V|Data|Object-Head|42.54|52.00|52.00|60.00
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|014|Other Allowance|2014-00-105-0-12|Other Allowance|V|Data|Object-Head|48.14|57.00|57.00|56.00
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|020|Medical Allowance|2014-00-105-0-12|Medical Allowance|V|Data|Object-Head|0.83|||
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|021|Reimbursement of Medical Expenses|2014-00-105-0-12|Reimbursement of Medical Expenses|V|Data|Object-Head|13.14|12.00|12.00|12.00
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|034|Contract/Outsource|2014-00-105-0-12|Contract/Outsource|V|Data|Object-Head|168.04|166.85|227.76|163.89
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|041|Travel Expenses|2014-00-105-0-12|Travel Expenses|V|Data|Object-Head|20.57|15.00|15.00|15.00
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|050|Office Expenses|2014-00-105-0-12|Office Expenses|V|Data|Object-Head||6.00|6.00|25.00
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|051|General Expenses|2014-00-105-0-12|General Expenses|V|Data|Object-Head|59.97|60.00|60.00|25.00
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|052|Telephone Charges|2014-00-105-0-12|Telephone Charges|V|Data|Object-Head|1.76|||
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|053|Purchase of Furniture and Fixture for Office|2014-00-105-0-12|Purchase of Furniture and Fixture for Office|V|Data|Object-Head|5.94|||
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|071|Building Expenses|2014-00-105-0-12|Building Expenses|V|Data|Object-Head|30.43|22.50|22.50|22.00
119|01|27|2014|Administration of Justice|00||105|Civil and Sessions Courts|0||12|State Human Rights Commission (Legal Policy)|195|Transport Expenses|2014-00-105-0-12|Transport Expenses|V|Data|Object-Head|41.30|26.31|26.31|36.02
