Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
87|1|05|2070|Other Administrative Services|00||107|Directorate of Home Guards and Civil Defence|0||01|Directorate of Home Guards and Civil Defence|050|Office Expenses|2070-00-107-0-01|Office Expenses||Data|Object-Head||11.00|11.00|75.00
87|1|05|2070|Other Administrative Services|00||107|Directorate of Home Guards and Civil Defence|0||01|Directorate of Home Guards and Civil Defence|051|General Expenses|2070-00-107-0-01|General Expenses||Data|Object-Head|149.98|150.00|150.00|75.00
87|1|05|2070|Other Administrative Services|00||107|Directorate of Home Guards and Civil Defence|0||01|Directorate of Home Guards and Civil Defence|052|Telephone Charges|2070-00-107-0-01|Telephone Charges||Data|Object-Head|8.83|||
87|1|05|2070|Other Administrative Services|00||107|Directorate of Home Guards and Civil Defence|0||01|Directorate of Home Guards and Civil Defence|071|Building Expenses|2070-00-107-0-01|Building Expenses||Data|Object-Head|55.52|65.00|65.00|65.00
87|1|05|2070|Other Administrative Services|00||107|Directorate of Home Guards and Civil Defence|0||01|Directorate of Home Guards and Civil Defence|104|Contributions|2070-00-107-0-01|Contributions||Data|Object-Head|5.00|5.00|5.00|5.00
87|1|05|2070|Other Administrative Services|00||107|Directorate of Home Guards and Civil Defence|0||01|Directorate of Home Guards and Civil Defence|180|Machinery and Equipments|2070-00-107-0-01|Machinery and Equipments||Data|Object-Head|1.00|||
87|1|05|2070|Other Administrative Services|00||107|Directorate of Home Guards and Civil Defence|0||01|Directorate of Home Guards and Civil Defence|195|Transport Expenses|2070-00-107-0-01|Transport Expenses||Data|Object-Head|95.02|170.00|170.00|98.09
87|1|05|2070|Other Administrative Services|00||107|Directorate of Home Guards and Civil Defence|0||01|Directorate of Home Guards and Civil Defence|200|Maintenance Expenditure|2070-00-107-0-01|Maintenance Expenditure||Data|Object-Head|49.97|52.00|52.00|54.00
87|1|05|2070|Other Administrative Services|00||107|Directorate of Home Guards and Civil Defence|0||01|Directorate of Home Guards and Civil Defence|221|Materials and Supplies|2070-00-107-0-01|Materials and Supplies||Data|Object-Head|108.00|108.00|108.00|112.00
87|1|05|2070|Other Administrative Services|00||107|Directorate of Home Guards and Civil Defence|0||01|Directorate of Home Guards and Civil Defence||||HOA Total :||Total|Detailed-Head|8588.20|5833.00|9033.00|9432.09
