Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
113|01|27|2014|Administration of Justice|00||102|High Courts|0||02|Establishment Charges of High Court of Karnataka, Bengaluru - Dharwad Bench - Kalburgi Bench.|011|Dearness Allowance|2014-00-102-0-02|Dearness Allowance|C|Data|Object-Head|7234.41|9132.00|9132.00|10143.00
113|01|27|2014|Administration of Justice|00||102|High Courts|0||02|Establishment Charges of High Court of Karnataka, Bengaluru - Dharwad Bench - Kalburgi Bench.|014|Other Allowance|2014-00-102-0-02|Other Allowance|C|Data|Object-Head|6277.36|6137.00|6137.00|8164.00
113|01|27|2014|Administration of Justice|00||102|High Courts|0||02|Establishment Charges of High Court of Karnataka, Bengaluru - Dharwad Bench - Kalburgi Bench.|020|Medical Allowance|2014-00-102-0-02|Medical Allowance|C|Data|Object-Head|10.11|||
113|01|27|2014|Administration of Justice|00||102|High Courts|0||02|Establishment Charges of High Court of Karnataka, Bengaluru - Dharwad Bench - Kalburgi Bench.|021|Reimbursement of Medical Expenses|2014-00-102-0-02|Reimbursement of Medical Expenses|C|Data|Object-Head|142.06|186.00|186.00|186.00
113|01|27|2014|Administration of Justice|00||102|High Courts|0||02|Establishment Charges of High Court of Karnataka, Bengaluru - Dharwad Bench - Kalburgi Bench.|034|Contract/Outsource|2014-00-102-0-02|Contract/Outsource|C|Data|Object-Head|331.75|983.76|983.76|1008.42
113|01|27|2014|Administration of Justice|00||102|High Courts|0||02|Establishment Charges of High Court of Karnataka, Bengaluru - Dharwad Bench - Kalburgi Bench.|035|Salary of Board/Corp.Staff working in State Government|2014-00-102-0-02|Salary of Board/Corp.Staff working in State Government|C|Data|Object-Head|419.50|378.00|378.00|378.00
113|01|27|2014|Administration of Justice|00||102|High Courts|0||02|Establishment Charges of High Court of Karnataka, Bengaluru - Dharwad Bench - Kalburgi Bench.|037|Payment on Service Contract|2014-00-102-0-02|Payment on Service Contract|C|Data|Object-Head||150.00|150.00|200.00
113|01|27|2014|Administration of Justice|00||102|High Courts|0||02|Establishment Charges of High Court of Karnataka, Bengaluru - Dharwad Bench - Kalburgi Bench.|041|Travel Expenses|2014-00-102-0-02|Travel Expenses|C|Data|Object-Head|124.10|80.00|125.00|100.00
113|01|27|2014|Administration of Justice|00||102|High Courts|0||02|Establishment Charges of High Court of Karnataka, Bengaluru - Dharwad Bench - Kalburgi Bench.|050|Office Expenses|2014-00-102-0-02|Office Expenses|C|Data|Object-Head||300.00|300.00|300.00
113|01|27|2014|Administration of Justice|00||102|High Courts|0||02|Establishment Charges of High Court of Karnataka, Bengaluru - Dharwad Bench - Kalburgi Bench.|051|General Expenses|2014-00-102-0-02|General Expenses|C|Data|Object-Head|1073.34|500.00|1150.00|800.00
113|01|27|2014|Administration of Justice|00||102|High Courts|0||02|Establishment Charges of High Court of Karnataka, Bengaluru - Dharwad Bench - Kalburgi Bench.|052|Telephone Charges|2014-00-102-0-02|Telephone Charges|C|Data|Object-Head|90.82|||
