Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
30|06|18|2851|Village and Small Industries|00||196|Assistance to Zilla Panchayats|2|Grants to District Handloom and Textiles Development Establishments|01|Grants to District Handloom and Textiles Development Establishments|452|Bengaluru South|2851-00-196-2-01|Bengaluru South|V|Data|Object-Head|235.97|230.69|232.91|27.86
30|06|18|2851|Village and Small Industries|00||196|Assistance to Zilla Panchayats|2|Grants to District Handloom and Textiles Development Establishments|01|Grants to District Handloom and Textiles Development Establishments|453|Chikkaballapura|2851-00-196-2-01|Chikkaballapura|V|Data|Object-Head|230.31|217.08|217.08|81.95
30|06|18|2851|Village and Small Industries|00||196|Assistance to Zilla Panchayats|2|Grants to District Handloom and Textiles Development Establishments|01|Grants to District Handloom and Textiles Development Establishments|456|Chamarajanagar|2851-00-196-2-01|Chamarajanagar|V|Data|Object-Head|193.50|212.06|212.06|75.45
30|06|18|2851|Village and Small Industries|00||196|Assistance to Zilla Panchayats|2|Grants to District Handloom and Textiles Development Establishments|01|Grants to District Handloom and Textiles Development Establishments|457|Udupi|2851-00-196-2-01|Udupi|V|Data|Object-Head|95.48|122.22|122.22|13.95
30|06|18|2851|Village and Small Industries|00||196|Assistance to Zilla Panchayats|2|Grants to District Handloom and Textiles Development Establishments|01|Grants to District Handloom and Textiles Development Establishments|461|Bagalkot|2851-00-196-2-01|Bagalkot|V|Data|Object-Head|181.92|204.51|204.51|78.27
30|06|18|2851|Village and Small Industries|00||196|Assistance to Zilla Panchayats|2|Grants to District Handloom and Textiles Development Establishments|01|Grants to District Handloom and Textiles Development Establishments|462|Gadag|2851-00-196-2-01|Gadag|V|Data|Object-Head|168.45|191.28|191.28|67.05
30|06|18|2851|Village and Small Industries|00||196|Assistance to Zilla Panchayats|2|Grants to District Handloom and Textiles Development Establishments|01|Grants to District Handloom and Textiles Development Establishments|463|Haveri|2851-00-196-2-01|Haveri|V|Data|Object-Head|101.20|152.35|152.35|57.60
30|06|18|2851|Village and Small Industries|00||196|Assistance to Zilla Panchayats|2|Grants to District Handloom and Textiles Development Establishments|01|Grants to District Handloom and Textiles Development Establishments|466|Koppal|2851-00-196-2-01|Koppal|V|Data|Object-Head|173.21|183.85|183.85|60.95
30|06|18|2851|Village and Small Industries|00||196|Assistance to Zilla Panchayats|2|Grants to District Handloom and Textiles Development Establishments|01|Grants to District Handloom and Textiles Development Establishments|467|Vijayanagara|2851-00-196-2-01|Vijayanagara|V|Data|Object-Head|11.99|||1.00
30|06|18|2851|Village and Small Industries|00||196|Assistance to Zilla Panchayats|2|Grants to District Handloom and Textiles Development Establishments|01|Grants to District Handloom and Textiles Development Establishments||||HOA Total :|V|Total|Detailed-Head|5593.35|5751.05|5753.27|1538.99
30|06|18|2851|Village and Small Industries|00||196|Assistance to Zilla Panchayats|2|Grants to District Handloom and Textiles Development Establishments|02|Assistance to Handloom Industries|||2851-00-196-2-02|Assistance to Handloom Industries|V|Header|Detailed-Head||||
30|06|18|2851|Village and Small Industries|00||196|Assistance to Zilla Panchayats|2|Grants to District Handloom and Textiles Development Establishments|02|Assistance to Handloom Industries|401|Bengaluru (Urban)|2851-00-196-2-02|Bengaluru (Urban)|V|Data|Object-Head||||157.43
