Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|041|Travel Expenses|2059-80-001-0-03|Travel Expenses|V|Data|Object-Head|1.31|2.50|2.50|2.75
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|050|Office Expenses|2059-80-001-0-03|Office Expenses|V|Data|Object-Head||1.00|1.00|10.00
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|051|General Expenses|2059-80-001-0-03|General Expenses|V|Data|Object-Head|5.58|10.00|10.00|2.00
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|052|Telephone Charges|2059-80-001-0-03|Telephone Charges|V|Data|Object-Head|0.41|||
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|071|Building Expenses|2059-80-001-0-03|Building Expenses|V|Data|Object-Head|3.29|5.00|5.00|5.00
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|195|Transport Expenses|2059-80-001-0-03|Transport Expenses|V|Data|Object-Head||5.47|5.47|2.45
2|07|20|2059|Public Works|80||001||0||03|Government Architect & Other Public Works Offices|||2059-80-001-0-03|HOA Total :|V|Total|Detailed-Head|298.77|293.36|293.36|256.62
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|||2059-80-001-0-19|Quality Assurance Unit|V|Header|Detailed-Head||||
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|002|Basic Pay|2059-80-001-0-19|Basic Pay|V|Data|Object-Head|1259.67|2609.00|2609.00|2531.00
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|003|Basic Pay-Staff|2059-80-001-0-19|Basic Pay-Staff|V|Data|Object-Head|862.14|||
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|004|Interim Relief|2059-80-001-0-19|Interim Relief|V|Data|Object-Head|122.84|||
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|011|Dearness Allowance|2059-80-001-0-19|Dearness Allowance|V|Data|Object-Head|469.47|574.00|574.00|633.00
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|014|Other Allowance|2059-80-001-0-19|Other Allowance|V|Data|Object-Head|338.42|399.00|399.00|397.00
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|020|Medical Allowance|2059-80-001-0-19|Medical Allowance|V|Data|Object-Head|6.70|||
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|021|Reimbursement of Medical Expenses|2059-80-001-0-19|Reimbursement of Medical Expenses|V|Data|Object-Head|35.90|21.00|21.00|20.00
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|033|Daily-wages|2059-80-001-0-19|Daily-wages|V|Data|Object-Head|8.14|8.64|8.64|8.64
2|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|034|Contract/Outsource|2059-80-001-0-19|Contract/Outsource|V|Data|Object-Head|251.47|250.95|250.95|259.92
3|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|035|Salary of Board/Corp.Staff working in State Government|2059-80-001-0-19|Salary of Board/Corp.Staff working in State Government|V|Data|Object-Head|40.38|41.13|41.13|43.71
3|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|041|Travel Expenses|2059-80-001-0-19|Travel Expenses|V|Data|Object-Head|11.23|18.00|18.00|20.00
3|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|050|Office Expenses|2059-80-001-0-19|Office Expenses|V|Data|Object-Head||8.00|8.00|20.00
3|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|051|General Expenses|2059-80-001-0-19|General Expenses|V|Data|Object-Head|41.71|22.00|22.00|25.00
3|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|052|Telephone Charges|2059-80-001-0-19|Telephone Charges|V|Data|Object-Head|3.53|||
3|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|071|Building Expenses|2059-80-001-0-19|Building Expenses|V|Data|Object-Head|12.40|16.00|16.00|16.00
3|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|182|Repairs and Carriages|2059-80-001-0-19|Repairs and Carriages|V|Data|Object-Head|34.91|||
3|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|195|Transport Expenses|2059-80-001-0-19|Transport Expenses|V|Data|Object-Head|96.36|142.83|142.83|132.22
3|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|200|Maintenance Expenditure|2059-80-001-0-19|Maintenance Expenditure|V|Data|Object-Head||40.00|40.00|42.00
3|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit|251|Pension & Retirement Benefits|2059-80-001-0-19|Pension & Retirement Benefits|V|Data|Object-Head||1.00|1.00|1.00
3|07|20|2059|Public Works|80||001||0||19|Quality Assurance Unit||||HOA Total :|V|Total|Detailed-Head|3595.27|4151.55|4151.55|4149.49
3|07|20|2059|Public Works|80||001||0||50|Vacant Post Provision|||2059-80-001-0-50|Vacant Post Provision|V|Header|Detailed-Head||||
3|07|20|2059|Public Works|80||001||0||50|Vacant Post Provision|014|Other Allowance|2059-80-001-0-50|Other Allowance|V|Data|Object-Head||9936.41|9604.34|12203.41
3|07|20|2059|Public Works|80||001||0||50|Vacant Post Provision||||HOA Total :|V|Total|Detailed-Head|0.00|9936.41|9604.34|12203.41
3|07|20|2059|Public Works|80||053||1||09|Legislative Assembly Building Works|||2059-80-053-1-09|Legislative Assembly Building Works|V|Header|Detailed-Head||||
3|07|20|2059|Public Works|80||053||1||09|Legislative Assembly Building Works|200|Maintenance Expenditure|2059-80-053-1-09|Maintenance Expenditure|V|Data|Object-Head|299.33|300.00|300.00|350.00
3|07|20|2059|Public Works|80||053||1||09|Legislative Assembly Building Works||||HOA Total :|V|Total|Detailed-Head|299.33|300.00|300.00|350.00
3|07|20|2059|Public Works|80||053||1||10|Legislative Council Building Works|||2059-80-053-1-10|Legislative Council Building Works|V|Header|Detailed-Head||||
3|07|20|2059|Public Works|80||053||1||10|Legislative Council Building Works|200|Maintenance Expenditure|2059-80-053-1-10|Maintenance Expenditure|V|Data|Object-Head|35.00|35.00|35.00|50.00
3|07|20|2059|Public Works|80||053||1||10|Legislative Council Building Works||||HOA Total :|V|Total|Detailed-Head|35.00|35.00|35.00|50.00
4|7|20|2059|Public Works|80||053|Maintenance and Repairs|1||11|Vidhana Soudha, Vikasa Soudha, MS Building, VV Towers and Suvarna Soudha,Belgavi - Building Maintenance Works|||2059-80-053-1-11|Vidhana Soudha, Vikasa Soudha, MS Building, VV Towers and Suvarna Soudha,Belgavi - Building Maintenance Works||Header|Detailed-Head||||
4|7|20|2059|Public Works|80||053|Maintenance and Repairs|1||11|Vidhana Soudha, Vikasa Soudha, MS Building, VV Towers and Suvarna Soudha,Belgavi - Building Maintenance Works|071|Building Expenses|2059-80-053-1-11|Building Expenses||Data|Object-Head||145.00|145.00|145.00
4|7|20|2059|Public Works|80||053|Maintenance and Repairs|1||11|Vidhana Soudha, Vikasa Soudha, MS Building, VV Towers and Suvarna Soudha,Belgavi - Building Maintenance Works|200|Maintenance Expenditure|2059-80-053-1-11|Maintenance Expenditure||Data|Object-Head|2000.00|1855.00|1855.00|1855.00
4|7|20|2059|Public Works|80||053|Maintenance and Repairs|1||11|Vidhana Soudha, Vikasa Soudha, MS Building, VV Towers and Suvarna Soudha,Belgavi - Building Maintenance Works|||2059-80-053-1-11|HOA Total :||Total|Detailed-Head|2000.00|2000.00|2000.00|2000.00
4|7|20|2059|Public Works|80||053|Maintenance and Repairs|4||00|Repairs, Maintenance & Minor Alterations to Various Departmental Buildings|||2059-80-053-4-00|Repairs, Maintenance & Minor Alterations to Various Departmental Buildings||Header|Detailed-Head||||
4|7|20|2059|Public Works|80||053|Maintenance and Repairs|4||00|Repairs, Maintenance & Minor Alterations to Various Departmental Buildings|071|Building Expenses|2059-80-053-4-00|Building Expenses||Data|Object-Head||135.00|135.00|135.00
4|7|20|2059|Public Works|80||053|Maintenance and Repairs|4||00|Repairs, Maintenance & Minor Alterations to Various Departmental Buildings|200|Maintenance Expenditure|2059-80-053-4-00|Maintenance Expenditure||Data|Object-Head|25284.51|25365.00|25365.00|25365.00
4|7|20|2059|Public Works|80||053|Maintenance and Repairs|4||00|Repairs, Maintenance & Minor Alterations to Various Departmental Buildings|||2059-80-053-4-00|HOA Total :||Total|Detailed-Head|25284.51|25500.00|25500.00|25500.00
4|7|20|2059|Public Works|80||800|Other Expenditure|0||06|Administration of Sand Mining|||2059-80-800-0-06|Administration of Sand Mining||Header|Detailed-Head||||
4|7|20|2059|Public Works|80||800|Other Expenditure|0||06|Administration of Sand Mining|051|General Expenses|2059-80-800-0-06|General Expenses||Data|Object-Head|50.00|50.00|50.00|
4|7|20|2059|Public Works|80||800|Other Expenditure|0||06|Administration of Sand Mining|||2059-80-800-0-06|HOA Total :||Total|Detailed-Head|50.00|50.00|50.00|0.00
4|7|20|2059|Public Works|80||911|Deduct Recoveries of Overpayments|0||00|Deduct - Recoveries of Overpayments|||2059-80-911-0-00|Deduct - Recoveries of Overpayments||Header|Detailed-Head||||
4|7|20|2059|Public Works|80||911|Deduct Recoveries of Overpayments|0||00|Deduct - Recoveries of Overpayments|364|Deduct - Recoveries|2059-80-911-0-00|Deduct - Recoveries||Data|Object-Head|-3.82|||
4|7|20|2059|Public Works|80||911|Deduct Recoveries of Overpayments|0||00|Deduct - Recoveries of Overpayments|||2059-80-911-0-00|HOA Total :||Total|Detailed-Head|-3.82|0.00|0.00|0.00
4|7|20|2059|Public Works|80||911|Deduct Recoveries of Overpayments|0||01|Deduct Recovery of Over Payments of Current Year|||2059-80-911-0-01|Deduct Recovery of Over Payments of Current Year||Header|Detailed-Head||||
4|7|20|2059|Public Works|80||911|Deduct Recoveries of Overpayments|0||01|Deduct Recovery of Over Payments of Current Year|364|Deduct - Recoveries|2059-80-911-0-01|Deduct - Recoveries||Data|Object-Head|-28.36|||
4|7|20|2059|Public Works|80||911|Deduct Recoveries of Overpayments|0||01|Deduct Recovery of Over Payments of Current Year|||2059-80-911-0-01|HOA Total :||Total|Detailed-Head|-28.36|0.00|0.00|0.00
5|07|20|2059|Public Works|80||911|Deduct Recoveries of Overpayments|0||02|Deduct-Recovery of Overpayments|||2059-80-911-0-02|Deduct-Recovery of Overpayments||Header|Detailed-Head||||
5|07|20|2059|Public Works|80||911|Deduct Recoveries of Overpayments|0||02|Deduct-Recovery of Overpayments|364|Deduct - Recoveries|2059-80-911-0-02|Deduct - Recoveries||Data|Object-Head|-6.41|||
5|07|20|2059|Public Works|80||911|Deduct Recoveries of Overpayments|0||02|Deduct-Recovery of Overpayments|||2059-80-911-0-02|HOA Total :||Total|Detailed-Head|-6.41|0.00|0.00|0.00
5|07|20|2059|Public Works|80||911|Deduct Recoveries of Overpayments|0||03|Deduct- Recoveries|||2059-80-911-0-03|Deduct- Recoveries||Header|Detailed-Head||||
5|07|20|2059|Public Works|80||911|Deduct Recoveries of Overpayments|0||03|Deduct- Recoveries|364|Deduct - Recoveries|2059-80-911-0-03|Deduct - Recoveries||Data|Object-Head|-1.07|||
5|07|20|2059|Public Works|80||911|Deduct Recoveries of Overpayments|0||03|Deduct- Recoveries|||2059-80-911-0-03|HOA Total :||Total|Detailed-Head|-1.07|0.00|0.00|0.00
5|07|20|2059|Public Works|80||||||||||2059|2059 - Total :||Total|Major-Head|75038.25|90746.35|90688.73|92385.93
6|07|20|2216|Housing|07||053||0||01|Repairs to PWD Quarters|||2216-07-053-0-01|Repairs to PWD Quarters||Header|Detailed-Head||||
6|07|20|2216|Housing|07||053||0||01|Repairs to PWD Quarters|071|Building Expenses|2216-07-053-0-01|Building Expenses||Data|Object-Head||166.00|166.00|166.00
6|07|20|2216|Housing|07||053||0||01|Repairs to PWD Quarters|200|Maintenance Expenditure|2216-07-053-0-01|Maintenance Expenditure||Data|Object-Head|12999.99|13834.00|13834.00|10334.00
6|07|20|2216|Housing|07||053||0||01|Repairs to PWD Quarters||||HOA Total :||Total|Detailed-Head|12999.99|14000.00|14000.00|10500.00
6|07|20|2216|Housing|07||||||||||2216|2216 - Total :||Total|Major-Head|12999.99|14000.00|14000.00|10500.00
7|07|20|3054|Roads and Bridges|||||||||||3054|Roads and Bridges||Header|Major-Head||||
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|||3054-01-001-1-01|Chief Engineer National Highways||Header|Detailed-Head||||
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|002|Basic Pay|3054-01-001-1-01|Basic Pay||Data|Object-Head|1863.26|4157.00|4157.00|4099.00
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|003|Basic Pay-Staff|3054-01-001-1-01|Basic Pay-Staff||Data|Object-Head|1505.02|||
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|004|Interim Relief|3054-01-001-1-01|Interim Relief||Data|Object-Head|206.24|||
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|011|Dearness Allowance|3054-01-001-1-01|Dearness Allowance||Data|Object-Head|764.95|915.00|915.00|1025.00
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|014|Other Allowance|3054-01-001-1-01|Other Allowance||Data|Object-Head|516.10|647.00|647.00|631.00
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|020|Medical Allowance|3054-01-001-1-01|Medical Allowance||Data|Object-Head|11.60|||
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|021|Reimbursement of Medical Expenses|3054-01-001-1-01|Reimbursement of Medical Expenses||Data|Object-Head|18.26|35.00|35.00|34.00
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|033|Daily-wages|3054-01-001-1-01|Daily-wages||Data|Object-Head|45.64|41.32|50.32|47.11
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|041|Travel Expenses|3054-01-001-1-01|Travel Expenses||Data|Object-Head|25.25|30.00|30.00|30.00
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|050|Office Expenses|3054-01-001-1-01|Office Expenses||Data|Object-Head||10.00|10.00|50.00
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|051|General Expenses|3054-01-001-1-01|General Expenses||Data|Object-Head|32.18|35.00|35.00|25.00
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|052|Telephone Charges|3054-01-001-1-01|Telephone Charges||Data|Object-Head|6.34|||
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|071|Building Expenses|3054-01-001-1-01|Building Expenses||Data|Object-Head|32.79|40.00|40.00|40.00
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|195|Transport Expenses|3054-01-001-1-01|Transport Expenses||Data|Object-Head|158.37|160.97|160.97|115.27
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|251|Pension & Retirement Benefits|3054-01-001-1-01|Pension & Retirement Benefits||Data|Object-Head|18.62|1.00|7.21|30.00
7|07|20|3054|Roads and Bridges|01||001||1||01|Chief Engineer National Highways|||||HOA Total :|Total|Detailed-Head|5204.62|6072.29|6087.50|6126.38
7|07|20|3054|Roads and Bridges|01||911|Deduct- Recovery of Overpayments|||||||3054-01-911|Deduct- Recovery of Overpayments||Header|Minor-Head||||
7|07|20|3054|Roads and Bridges|01||911|Deduct- Recovery of Overpayments|0||00|Deduct- Recovery of Overpayments|||3054-01-911-0-00|Deduct- Recovery of Overpayments||Header|Detailed-Head||||
7|07|20|3054|Roads and Bridges|01||911|Deduct- Recovery of Overpayments|0||00|Deduct- Recovery of Overpayments|364|Deduct - Recoveries|3054-01-911-0-00|Deduct - Recoveries||Data|Object-Head|-0.03|||
7|07|20|3054|Roads and Bridges|01||911|Deduct- Recovery of Overpayments|0||00|Deduct- Recovery of Overpayments|||||HOA Total :|Total|Detailed-Head|-0.03|0.00|0.00|0.00
7|07|20|3054|Roads and Bridges|01||911|Deduct- Recovery of Overpayments|0||01|Deduct-Recovery of Overpayments|||3054-01-911-0-01|Deduct-Recovery of Overpayments||Header|Detailed-Head||||
7|07|20|3054|Roads and Bridges|01||911|Deduct- Recovery of Overpayments|0||01|Deduct-Recovery of Overpayments|364|Deduct - Recoveries|3054-01-911-0-01|Deduct - Recoveries||Data|Object-Head|-2.22|||
7|07|20|3054|Roads and Bridges|01||911|Deduct- Recovery of Overpayments|0||01|Deduct-Recovery of Overpayments|||||HOA Total :|Total|Detailed-Head|-2.22|0.00|0.00|0.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|||3054-03-001-1-02|Plan Monitoring Unit - State Highway Development Project||Header|Detailed-Head||||
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|002|Basic Pay|3054-03-001-1-02|Basic Pay||Data|Object-Head|352.02|632.00|632.00|503.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|003|Basic Pay-Staff|3054-03-001-1-02|Basic Pay-Staff||Data|Object-Head|64.37|||
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|004|Interim Relief|3054-03-001-1-02|Interim Relief||Data|Object-Head|33.12|||
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|011|Dearness Allowance|3054-03-001-1-02|Dearness Allowance||Data|Object-Head|108.20|139.00|139.00|126.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|014|Other Allowance|3054-03-001-1-02|Other Allowance||Data|Object-Head|102.37|148.00|148.00|118.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|020|Medical Allowance|3054-03-001-1-02|Medical Allowance||Data|Object-Head|0.42|||
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|021|Reimbursement of Medical Expenses|3054-03-001-1-02|Reimbursement of Medical Expenses||Data|Object-Head|1.41|15.00|15.00|15.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|034|Contract/Outsource|3054-03-001-1-02|Contract/Outsource||Data|Object-Head|78.99|89.18|89.18|90.84
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|035|Salary of Board/Corp.Staff working in State Government|3054-03-001-1-02|Salary of Board/Corp.Staff working in State Government||Data|Object-Head|12.16|16.16|16.16|16.46
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|041|Travel Expenses|3054-03-001-1-02|Travel Expenses||Data|Object-Head||1.00|1.00|1.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|050|Office Expenses|3054-03-001-1-02|Office Expenses||Data|Object-Head||2.00|2.00|2.50
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|051|General Expenses|3054-03-001-1-02|General Expenses||Data|Object-Head|21.50|20.00|20.00|22.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|052|Telephone Charges|3054-03-001-1-02|Telephone Charges||Data|Object-Head|0.48|||
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|071|Building Expenses|3054-03-001-1-02|Building Expenses||Data|Object-Head|2.94|4.00|4.00|4.50
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|182|Repairs and Carriages|3054-03-001-1-02|Repairs and Carriages||Data|Object-Head|34.05|||
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|195|Transport Expenses|3054-03-001-1-02|Transport Expenses||Data|Object-Head|17.66|36.76|36.76|15.89
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|200|Maintenance Expenditure|3054-03-001-1-02|Maintenance Expenditure||Data|Object-Head||40.00|40.00|20.00
8|07|20|3054|Roads and Bridges|03||001||1||02|Plan Monitoring Unit - State Highway Development Project|||||HOA Total :|Total|Detailed-Head|829.69|1143.10|1143.10|935.19
8|07|20|3054|Roads and Bridges|03||001||1||03|Planning and Road Asset Management Center [PRAMC]|||3054-03-001-1-03|Planning and Road Asset Management Center [PRAMC]||Header|Detailed-Head||||
