Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|415|Dharwad|2211-00-196-1-01|Dharwad|V|Data|Object-Head|490.34|502.97|502.97|537.41
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|416|Uttara Kannada|2211-00-196-1-01|Uttara Kannada|V|Data|Object-Head|342.21|452.69|452.69|422.63
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|417|Kalaburagi|2211-00-196-1-01|Kalaburagi|V|Data|Object-Head|512.42|541.87|541.87|505.40
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|418|Ballari|2211-00-196-1-01|Ballari|V|Data|Object-Head|287.74|297.82|297.82|303.18
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|419|Bidar|2211-00-196-1-01|Bidar|V|Data|Object-Head|120.64|121.44|121.44|123.00
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|420|Raichur|2211-00-196-1-01|Raichur|V|Data|Object-Head|354.75|506.86|506.86|418.52
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|421|Yadgiri|2211-00-196-1-01|Yadgiri|V|Data|Object-Head|63.39|66.24|66.24|71.14
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|451|Davanagere|2211-00-196-1-01|Davanagere|V|Data|Object-Head|666.64|610.47|610.47|631.62
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|452|Bengaluru South|2211-00-196-1-01|Bengaluru South|V|Data|Object-Head|84.42|139.90|139.90|150.17
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|453|Chikkaballapura|2211-00-196-1-01|Chikkaballapura|V|Data|Object-Head|381.64|414.11|414.11|430.63
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|456|Chamarajanagar|2211-00-196-1-01|Chamarajanagar|V|Data|Object-Head|213.09|225.73|225.73|92.00
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|457|Udupi|2211-00-196-1-01|Udupi|V|Data|Object-Head|52.32|61.00|61.00|72.00
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|461|Bagalkot|2211-00-196-1-01|Bagalkot|V|Data|Object-Head|212.70|131.00|131.00|144.25
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|462|Gadag|2211-00-196-1-01|Gadag|V|Data|Object-Head|144.04|152.16|152.16|135.42
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|463|Haveri|2211-00-196-1-01|Haveri|V|Data|Object-Head|115.06|161.25|161.25|186.46
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|466|Koppal|2211-00-196-1-01|Koppal|V|Data|Object-Head|198.64|172.00|172.00|177.00
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs|467|Vijayanagara|2211-00-196-1-01|Vijayanagara|V|Data|Object-Head|128.88|123.28|123.28|132.55
127|02|22|2211|Family Welfare|00||196||1||01|GIA to NGO PHCs and other Programs||||HOA Total :|V|Total|Detailed-Head|11519.54|11749.24|11749.24|11863.66
