Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
67|02|17|2202|General Education|02|Secondary Education|196|Assistance to Zilla Panchayats/District Level Panchayats|1||05|Financial Assistance and Reimbursement of Fees to Students|463|Haveri|2202-02-196-1-05|Haveri|V|Data|Object-Head||||90.98
67|02|17|2202|General Education|02|Secondary Education|196|Assistance to Zilla Panchayats/District Level Panchayats|1||05|Financial Assistance and Reimbursement of Fees to Students|466|Koppal|2202-02-196-1-05|Koppal|V|Data|Object-Head||||85.20
67|02|17|2202|General Education|02|Secondary Education|196|Assistance to Zilla Panchayats/District Level Panchayats|1||05|Financial Assistance and Reimbursement of Fees to Students|467|Vijayanagara|2202-02-196-1-05|Vijayanagara|V|Data|Object-Head||||168.47
67|02|17|2202|General Education|02|Secondary Education|196|Assistance to Zilla Panchayats/District Level Panchayats|1||05|Financial Assistance and Reimbursement of Fees to Students|||2202-02-196-1-05|HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|4320.13
67|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|||2202-02-197-1-01|Grants to Government High Schools and Residential High Schools|V|Header|Detailed-Head||||
67|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|300|Lumpsum - ZP|2202-02-197-1-01|Lumpsum - ZP|V|Data|Object-Head|5185.94|11500.00|11500.00|12500.00
67|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|401|Bengaluru (Urban)|2202-02-197-1-01|Bengaluru (Urban)|V|Data|Object-Head|22377.90|25300.23|25300.23|25683.28
67|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|402|Bengaluru (Rural)|2202-02-197-1-01|Bengaluru (Rural)|V|Data|Object-Head|7080.25|7219.05|7219.05|7184.88
67|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|403|Chitradurga|2202-02-197-1-01|Chitradurga|V|Data|Object-Head|13676.02|15420.20|15420.20|15662.20
67|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|404|Kolar|2202-02-197-1-01|Kolar|V|Data|Object-Head|11573.83|12123.73|12123.73|12217.15
