Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|01|Grants to District Youth Service Establishments|453|Chikkaballapura|2204-00-196-1-01|Chikkaballapura|V|Data|Object-Head|66.85|72.23|72.23|39.12
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|01|Grants to District Youth Service Establishments|456|Chamarajanagar|2204-00-196-1-01|Chamarajanagar|V|Data|Object-Head|62.86|64.67|64.67|11.00
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|01|Grants to District Youth Service Establishments|457|Udupi|2204-00-196-1-01|Udupi|V|Data|Object-Head|56.31|52.50|52.50|8.00
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|01|Grants to District Youth Service Establishments|461|Bagalkot|2204-00-196-1-01|Bagalkot|V|Data|Object-Head|135.80|149.53|149.53|39.85
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|01|Grants to District Youth Service Establishments|462|Gadag|2204-00-196-1-01|Gadag|V|Data|Object-Head|96.04|120.89|120.89|17.24
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|01|Grants to District Youth Service Establishments|463|Haveri|2204-00-196-1-01|Haveri|V|Data|Object-Head|100.98|111.36|111.36|21.65
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|01|Grants to District Youth Service Establishments|466|Koppal|2204-00-196-1-01|Koppal|V|Data|Object-Head|79.58|86.10|86.10|28.65
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|01|Grants to District Youth Service Establishments|467|Vijayanagara|2204-00-196-1-01|Vijayanagara|V|Data|Object-Head|15.59|62.96||
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|01|Grants to District Youth Service Establishments|||2204-00-196-1-01|ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|3452.95|3745.90|3745.90|1050.49
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|02|Financial Assistance to Sports Persons, Organisation of Sports Meet and Rallies and Maintenance of Stadium|||2204-00-196-1-02|Financial Assistance to Sports Persons, Organisation of Sports Meet and Rallies and Maintenance of Stadium|V|Header|Detailed-Head||||
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|02|Financial Assistance to Sports Persons, Organisation of Sports Meet and Rallies and Maintenance of Stadium|300|Lumpsum - ZP|2204-00-196-1-02|Lumpsum - ZP|V|Data|Object-Head||||400.00
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|02|Financial Assistance to Sports Persons, Organisation of Sports Meet and Rallies and Maintenance of Stadium|401|Bengaluru (Urban)|2204-00-196-1-02|Bengaluru (Urban)|V|Data|Object-Head||||197.32
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|02|Financial Assistance to Sports Persons, Organisation of Sports Meet and Rallies and Maintenance of Stadium|402|Bengaluru (Rural)|2204-00-196-1-02|Bengaluru (Rural)|V|Data|Object-Head||||124.04
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|02|Financial Assistance to Sports Persons, Organisation of Sports Meet and Rallies and Maintenance of Stadium|403|Chitradurga|2204-00-196-1-02|Chitradurga|V|Data|Object-Head||||111.61
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|02|Financial Assistance to Sports Persons, Organisation of Sports Meet and Rallies and Maintenance of Stadium|404|Kolar|2204-00-196-1-02|Kolar|V|Data|Object-Head||||105.61
17|02|12|2204|Sports and Youth Services|00||196|Grants to District Youth Service Establishments|1|Grants to District Youth Service Establishments|02|Financial Assistance to Sports Persons, Organisation of Sports Meet and Rallies and Maintenance of Stadium|405|Shivamogga|2204-00-196-1-02|Shivamogga|V|Data|Object-Head||||175.76
