Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||02|Karnataka State Wakf Board|103|Grants-in-Aid -General|2225-04-001-0-02|Grants-in-Aid -General|V|Data|Object-Head|650.00|650.00|750.00|800.00
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||02|Karnataka State Wakf Board|115|GIA Contract /Outsource|2225-04-001-0-02|GIA Contract /Outsource|V|Data|Object-Head|397.38|412.32|412.32|422.45
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||02|Karnataka State Wakf Board|118|Grants-in-Aid-Pensions|2225-04-001-0-02|Grants-in-Aid-Pensions|V|Data|Object-Head|426.08|1.00|1.00|1.00
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||02|Karnataka State Wakf Board|||2225-04-001-0-02|HOA Total :|V|Total|Detailed-Head|2472.35|2281.60|2381.60|2470.50
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||03|Directorate of Minorities|||2225-04-001-0-03|Directorate of Minorities|V|Header|Detailed-Head||||
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||03|Directorate of Minorities|002|Basic Pay|2225-04-001-0-03|Basic Pay|V|Data|Object-Head|132.35|291.00|291.00|332.00
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||03|Directorate of Minorities|003|Basic Pay-Staff|2225-04-001-0-03|Basic Pay-Staff|V|Data|Object-Head|87.39|||
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||03|Directorate of Minorities|004|Interim Relief|2225-04-001-0-03|Interim Relief|V|Data|Object-Head|16.17|||
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||03|Directorate of Minorities|011|Dearness Allowance|2225-04-001-0-03|Dearness Allowance|V|Data|Object-Head|55.41|64.00|64.00|83.00
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||03|Directorate of Minorities|014|Other Allowance|2225-04-001-0-03|Other Allowance|V|Data|Object-Head|52.77|65.00|65.00|71.00
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||03|Directorate of Minorities|015|Subsidiary Expenses|2225-04-001-0-03|Subsidiary Expenses|V|Data|Object-Head|4.31|4.38|4.38|4.50
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||03|Directorate of Minorities|020|Medical Allowance|2225-04-001-0-03|Medical Allowance|V|Data|Object-Head|0.78|||
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||03|Directorate of Minorities|021|Reimbursement of Medical Expenses|2225-04-001-0-03|Reimbursement of Medical Expenses|V|Data|Object-Head|1.02|15.00|15.00|15.00
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||03|Directorate of Minorities|034|Contract/Outsource|2225-04-001-0-03|Contract/Outsource|V|Data|Object-Head|1036.37|1062.60|1062.60|1099.88
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||03|Directorate of Minorities|035|Salary of Board/Corp.Staff working in State Government|2225-04-001-0-03|Salary of Board/Corp.Staff working in State Government|V|Data|Object-Head|33.35|8.06|8.06|9.00
