Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
12|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|6|CSS Scholarship Schemes|09|CSS-State Share- Post-Matric Scholarships to SC Studentss|||2225-01-197-6-09|CSS-State Share- Post-Matric Scholarships to SC Studentss|V|Header|Detailed-Head||||
12|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|6|CSS Scholarship Schemes|09|CSS-State Share- Post-Matric Scholarships to SC Studentss|300|Lumpsum - ZP|2225-01-197-6-09|Lumpsum - ZP|V|Data|Object-Head|23000.00|23000.00|25000.00|27300.00
12|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|197|Grants for Maintenance of Taluka Pre and Post-Matric Government Hostels|6|CSS Scholarship Schemes|09|CSS-State Share- Post-Matric Scholarships to SC Studentss|||2225-01-197-6-09|HOA Total :|V|Total|Detailed-Head|23000.00|23000.00|25000.00|27300.00
12|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|277|Education|0|Indira Gandhi Centre for Career Development|02|Indira Gandhi Centre for Career Development|||2225-01-277-0-02|Indira Gandhi Centre for Career Development|V|Header|Detailed-Head||||
12|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|277|Education|0|Indira Gandhi Centre for Career Development|02|Indira Gandhi Centre for Career Development|002|Basic Pay|2225-01-277-0-02|Basic Pay|V|Data|Object-Head|25.21|68.00|68.00|82.00
12|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|277|Education|0|Indira Gandhi Centre for Career Development|02|Indira Gandhi Centre for Career Development|003|Basic Pay-Staff|2225-01-277-0-02|Basic Pay-Staff|V|Data|Object-Head|26.35|||
12|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|277|Education|0|Indira Gandhi Centre for Career Development|02|Indira Gandhi Centre for Career Development|004|Interim Relief|2225-01-277-0-02|Interim Relief|V|Data|Object-Head|3.36|||
12|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|277|Education|0|Indira Gandhi Centre for Career Development|02|Indira Gandhi Centre for Career Development|011|Dearness Allowance|2225-01-277-0-02|Dearness Allowance|V|Data|Object-Head|11.93|15.00|15.00|21.00
12|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|277|Education|0|Indira Gandhi Centre for Career Development|02|Indira Gandhi Centre for Career Development|014|Other Allowance|2225-01-277-0-02|Other Allowance|V|Data|Object-Head|12.02|16.00|16.00|18.00
12|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|277|Education|0|Indira Gandhi Centre for Career Development|02|Indira Gandhi Centre for Career Development|020|Medical Allowance|2225-01-277-0-02|Medical Allowance|V|Data|Object-Head|0.20|||
