Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|00|Hindu Religious Institutions and Charitable Endowments|050|Office Expenses|2250-00-102-4-00|Office Expenses|V|Data|Object-Head||51.00|51.00|55.00
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|00|Hindu Religious Institutions and Charitable Endowments|051|General Expenses|2250-00-102-4-00|General Expenses|V|Data|Object-Head|74.88|125.00|125.00|100.00
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|00|Hindu Religious Institutions and Charitable Endowments|052|Telephone Charges|2250-00-102-4-00|Telephone Charges|V|Data|Object-Head|1.17|||
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|00|Hindu Religious Institutions and Charitable Endowments|053|Purchase of Furniture and Fixture for Office|2250-00-102-4-00|Purchase of Furniture and Fixture for Office|V|Data|Object-Head|0.51|||
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|00|Hindu Religious Institutions and Charitable Endowments|071|Building Expenses|2250-00-102-4-00|Building Expenses|V|Data|Object-Head|135.05|151.24|151.24|158.00
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|00|Hindu Religious Institutions and Charitable Endowments|195|Transport Expenses|2250-00-102-4-00|Transport Expenses|V|Data|Object-Head|83.50|106.90|106.90|123.00
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|00|Hindu Religious Institutions and Charitable Endowments|||2250-00-102-4-00|HOA Total :|V|Total|Detailed-Head|1603.22|2122.70|2910.79|2882.64
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|02|Maharaja Sanskrit College - Agama Section|||2250-00-102-4-02|Maharaja Sanskrit College - Agama Section|V|Header|Detailed-Head||||
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|02|Maharaja Sanskrit College - Agama Section|002|Basic Pay|2250-00-102-4-02|Basic Pay|V|Data|Object-Head|68.18|99.00|99.00|98.00
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|02|Maharaja Sanskrit College - Agama Section|003|Basic Pay-Staff|2250-00-102-4-02|Basic Pay-Staff|V|Data|Object-Head|11.08|||
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|02|Maharaja Sanskrit College - Agama Section|004|Interim Relief|2250-00-102-4-02|Interim Relief|V|Data|Object-Head|4.72|||
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|02|Maharaja Sanskrit College - Agama Section|011|Dearness Allowance|2250-00-102-4-02|Dearness Allowance|V|Data|Object-Head|17.94|22.00|22.00|25.00
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|02|Maharaja Sanskrit College - Agama Section|014|Other Allowance|2250-00-102-4-02|Other Allowance|V|Data|Object-Head|12.64|16.00|16.00|14.00
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|02|Maharaja Sanskrit College - Agama Section|020|Medical Allowance|2250-00-102-4-02|Medical Allowance|V|Data|Object-Head|0.10|||
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|02|Maharaja Sanskrit College - Agama Section|021|Reimbursement of Medical Expenses|2250-00-102-4-02|Reimbursement of Medical Expenses|V|Data|Object-Head|5.40|3.00|3.00|3.00
142|05|14|2250|Other Social Services|00||102|Hindu Religious Institutions and Charitable Endowments|4|Hindu Religious Institutions and Charitable Endowments|02|Maharaja Sanskrit College - Agama Section|034|Contract/Outsource|2250-00-102-4-02|Contract/Outsource|V|Data|Object-Head|15.89|18.96|22.29|25.07
