Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|02|Grants to District ST Welfare Establishments|453|Chikkaballapura|2225-02-196-1-02|Chikkaballapura|V|Data|Object-Head||||114.68
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|02|Grants to District ST Welfare Establishments|456|Chamarajanagar|2225-02-196-1-02|Chamarajanagar|V|Data|Object-Head||||143.42
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|02|Grants to District ST Welfare Establishments|457|Udupi|2225-02-196-1-02|Udupi|V|Data|Object-Head||||81.81
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|02|Grants to District ST Welfare Establishments|463|Haveri|2225-02-196-1-02|Haveri|V|Data|Object-Head||||58.81
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|02|Grants to District ST Welfare Establishments|466|Koppal|2225-02-196-1-02|Koppal|V|Data|Object-Head||||97.20
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|02|Grants to District ST Welfare Establishments|467|Vijayanagara|2225-02-196-1-02|Vijayanagara|V|Data|Object-Head||||113.80
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|02|Grants to District ST Welfare Establishments||||HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|2827.16
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|03|Prize Money for Post Matric ST Students|||2225-02-196-1-03|Prize Money for Post Matric ST Students|V|Header|Detailed-Head||||
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|03|Prize Money for Post Matric ST Students|300|Lumpsum - ZP|2225-02-196-1-03|Lumpsum - ZP|V|Data|Object-Head||||5500.00
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|03|Prize Money for Post Matric ST Students||||HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|5500.00
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|05|Grant-in-Aid to Private Hostels|||2225-02-196-1-05|Grant-in-Aid to Private Hostels|V|Header|Detailed-Head||||
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|05|Grant-in-Aid to Private Hostels|403|Chitradurga|2225-02-196-1-05|Chitradurga|V|Data|Object-Head||||43.34
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|05|Grant-in-Aid to Private Hostels|406|Tumakuru|2225-02-196-1-05|Tumakuru|V|Data|Object-Head||||9.57
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|05|Grant-in-Aid to Private Hostels|413|Belagavi|2225-02-196-1-05|Belagavi|V|Data|Object-Head||||8.55
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|05|Grant-in-Aid to Private Hostels|419|Bidar|2225-02-196-1-05|Bidar|V|Data|Object-Head||||5.42
24|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|05|Grant-in-Aid to Private Hostels|421|Yadgiri|2225-02-196-1-05|Yadgiri|V|Data|Object-Head||||7.13
