Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|417|Kalaburagi|2225-03-196-1-04|Kalaburagi|V|Data|Object-Head||||156.66
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|419|Bidar|2225-03-196-1-04|Bidar|V|Data|Object-Head||||50.08
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|420|Raichur|2225-03-196-1-04|Raichur|V|Data|Object-Head||||51.24
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|421|Yadgiri|2225-03-196-1-04|Yadgiri|V|Data|Object-Head||||36.57
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|451|Davanagere|2225-03-196-1-04|Davanagere|V|Data|Object-Head||||75.81
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|452|Bengaluru South|2225-03-196-1-04|Bengaluru South|V|Data|Object-Head||||26.30
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|456|Chamarajanagar|2225-03-196-1-04|Chamarajanagar|V|Data|Object-Head||||30.95
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|457|Udupi|2225-03-196-1-04|Udupi|V|Data|Object-Head||||10.35
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|461|Bagalkot|2225-03-196-1-04|Bagalkot|V|Data|Object-Head||||129.42
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|462|Gadag|2225-03-196-1-04|Gadag|V|Data|Object-Head||||101.56
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|463|Haveri|2225-03-196-1-04|Haveri|V|Data|Object-Head||||78.21
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|466|Koppal|2225-03-196-1-04|Koppal|V|Data|Object-Head||||72.80
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|467|Vijayanagara|2225-03-196-1-04|Vijayanagara|V|Data|Object-Head||||45.16
39|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||04|Grants to District Pre and Post Matric GiA Hostels|||2225-03-196-1-04|HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|1600.00
