Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
46|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|277|Education|3||11|Backward Classes Welfare Department - Taluka Office|020|Medical Allowance|2225-03-277-3-11|Medical Allowance|V|Data|Object-Head|13.43|||
46|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|277|Education|3||11|Backward Classes Welfare Department - Taluka Office|021|Reimbursement of Medical Expenses|2225-03-277-3-11|Reimbursement of Medical Expenses|V|Data|Object-Head|0.31|29.00|29.00|
46|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|277|Education|3||11|Backward Classes Welfare Department - Taluka Office|034|Contract/Outsource|2225-03-277-3-11|Contract/Outsource|V|Data|Object-Head|578.01|544.58|544.58|
46|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|277|Education|3||11|Backward Classes Welfare Department - Taluka Office|050|Office Expenses|2225-03-277-3-11|Office Expenses|V|Data|Object-Head|49.90|50.00|50.00|
46|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|277|Education|3||11|Backward Classes Welfare Department - Taluka Office|071|Building Expenses|2225-03-277-3-11|Building Expenses|V|Data|Object-Head|102.08|116.64|116.64|
46|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|277|Education|3||11|Backward Classes Welfare Department - Taluka Office|195|Transport Expenses|2225-03-277-3-11|Transport Expenses|V|Data|Object-Head|715.35|877.92|877.92|
46|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|277|Education|3||11|Backward Classes Welfare Department - Taluka Office|||2225-03-277-3-11|HOA Total :|V|Total|Detailed-Head|4806.55|5634.46|5809.46|0.00
46|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|283||0||03|Food and Accomodation Assistance-Vidyasiri|||2225-03-283-0-03|Food and Accomodation Assistance-Vidyasiri|V|Header|Detailed-Head||||
46|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|283||0||03|Food and Accomodation Assistance-Vidyasiri|059|Other Expenses|2225-03-283-0-03|Other Expenses|V|Data|Object-Head|4954.95|10500.00|10500.00|
46|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|283||0||03|Food and Accomodation Assistance-Vidyasiri|||2225-03-283-0-03|HOA Total :|V|Total|Detailed-Head|4954.95|10500.00|10500.00|0.00
