Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||0||12|Nomadic / Semi-Nomadic Tribes Development Programmes|||2225-03-102-0-12|HOA Total :|V|Total|Detailed-Head|2676.42|3014.00|3022.32|3373.00
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||0||16|Sri Narayana Guru Development Corporation|||2225-03-102-0-16|Sri Narayana Guru Development Corporation|V|Header|Detailed-Head||||
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||0||16|Sri Narayana Guru Development Corporation|103|Grants-in-Aid -General|2225-03-102-0-16|Grants-in-Aid -General|V|Data|Object-Head||1.00|1.00|1.00
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||0||16|Sri Narayana Guru Development Corporation|||2225-03-102-0-16|HOA Total :|V|Total|Detailed-Head|0.00|1.00|1.00|1.00
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||0||17|CM Special Development Programme|||2225-03-102-0-17|CM Special Development Programme|V|Header|Detailed-Head||||
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||0||17|CM Special Development Programme|103|Grants-in-Aid -General|2225-03-102-0-17|Grants-in-Aid -General|V|Data|Object-Head||||1.00
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||0||17|CM Special Development Programme|||2225-03-102-0-17|HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|1.00
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||3||09|Karnataka Backward Classes Commission|||2225-03-102-3-09|Karnataka Backward Classes Commission|V|Header|Detailed-Head||||
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||3||09|Karnataka Backward Classes Commission|002|Basic Pay|2225-03-102-3-09|Basic Pay|V|Data|Object-Head||||76.00
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||3||09|Karnataka Backward Classes Commission|011|Dearness Allowance|2225-03-102-3-09|Dearness Allowance|V|Data|Object-Head||||18.00
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||3||09|Karnataka Backward Classes Commission|014|Other Allowance|2225-03-102-3-09|Other Allowance|V|Data|Object-Head||||20.00
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||3||09|Karnataka Backward Classes Commission|034|Contract/Outsource|2225-03-102-3-09|Contract/Outsource|V|Data|Object-Head||||298.57
34|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03||102||3||09|Karnataka Backward Classes Commission|051|General Expenses|2225-03-102-3-09|General Expenses|V|Data|Object-Head||||55.00
