Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|001|Direction and Administration|0||50|Vacant Post Provision|||2225-04-001-0-50|HOA Total :|V|Total|Detailed-Head|0.00|14205.98|14205.98|23307.98
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|||||||2225-04-102|Minorities Development Corporation|V|Header|Minor-Head||||
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||||||2225-04-102-0||V|Header|Sub-Head||||
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||01|Minorities Development Corporation|||2225-04-102-0-01|Minorities Development Corporation|V|Header|Detailed-Head||||
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||01|Minorities Development Corporation|103|Grants-in-Aid -General|2225-04-102-0-01|Grants-in-Aid -General|V|Data|Object-Head|14205.00|15050.00|15050.00|16555.00
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||01|Minorities Development Corporation|||2225-04-102-0-01|HOA Total :|V|Total|Detailed-Head|14205.00|15050.00|15050.00|16555.00
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||02|CSS-Central Share-Pradhan Mantri Jana Vikas Program|||2225-04-102-0-02|CSS-Central Share-Pradhan Mantri Jana Vikas Program|V|Header|Detailed-Head||||
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||02|CSS-Central Share-Pradhan Mantri Jana Vikas Program|059|Other Expenses|2225-04-102-0-02|Other Expenses|V|Data|Object-Head|10200.00|6500.00||6500.00
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||02|CSS-Central Share-Pradhan Mantri Jana Vikas Program|||2225-04-102-0-02|HOA Total :|V|Total|Detailed-Head|10200.00|6500.00|0.00|6500.00
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||03|Protection of Wakf Property in Karnataka State|||2225-04-102-0-03|Protection of Wakf Property in Karnataka State|V|Header|Detailed-Head||||
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||03|Protection of Wakf Property in Karnataka State|059|Other Expenses|2225-04-102-0-03|Other Expenses|V|Data|Object-Head|5000.00|15000.00|15000.00|15000.00
51|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|102|Minorities Development Corporation|0||03|Protection of Wakf Property in Karnataka State|||2225-04-102-0-03|HOA Total :|V|Total|Detailed-Head|5000.00|15000.00|15000.00|15000.00
