Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|02|Grants to District SC Welfare Establishments|461|Bagalkot|2225-01-196-1-02|Bagalkot|V|Data|Object-Head||||559.92
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|02|Grants to District SC Welfare Establishments|462|Gadag|2225-01-196-1-02|Gadag|V|Data|Object-Head||||410.92
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|02|Grants to District SC Welfare Establishments|463|Haveri|2225-01-196-1-02|Haveri|V|Data|Object-Head||||555.98
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|02|Grants to District SC Welfare Establishments|466|Koppal|2225-01-196-1-02|Koppal|V|Data|Object-Head||||380.56
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|02|Grants to District SC Welfare Establishments|467|Vijayanagara|2225-01-196-1-02|Vijayanagara|V|Data|Object-Head||||444.85
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|02|Grants to District SC Welfare Establishments|||2225-01-196-1-02|HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|15893.26
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|03|Grants for providing Assistance and Concessions to Meritorious SC Students|||2225-01-196-1-03|Grants for providing Assistance and Concessions to Meritorious SC Students|V|Header|Detailed-Head||||
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|03|Grants for providing Assistance and Concessions to Meritorious SC Students|300|Lumpsum - ZP|2225-01-196-1-03|Lumpsum - ZP|V|Data|Object-Head||||11000.00
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|03|Grants for providing Assistance and Concessions to Meritorious SC Students|||2225-01-196-1-03|HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|11000.00
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|04|Grant-in-Aid to Private Hostels|||2225-01-196-1-04|Grant-in-Aid to Private Hostels|V|Header|Detailed-Head||||
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|04|Grant-in-Aid to Private Hostels|401|Bengaluru (Urban)|2225-01-196-1-04|Bengaluru (Urban)|V|Data|Object-Head||||60.00
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|04|Grant-in-Aid to Private Hostels|403|Chitradurga|2225-01-196-1-04|Chitradurga|V|Data|Object-Head||||98.00
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|04|Grant-in-Aid to Private Hostels|404|Kolar|2225-01-196-1-04|Kolar|V|Data|Object-Head||||15.00
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|04|Grant-in-Aid to Private Hostels|405|Shivamogga|2225-01-196-1-04|Shivamogga|V|Data|Object-Head||||9.00
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|04|Grant-in-Aid to Private Hostels|406|Tumakuru|2225-01-196-1-04|Tumakuru|V|Data|Object-Head||||80.00
8|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|196|Assistance to Zilla Panchayats/Local Bodies|1|Grants for Maintenance of Post Matric Government Hostels and Residential Schools|04|Grant-in-Aid to Private Hostels|407|Mysuru|2225-01-196-1-04|Mysuru|V|Data|Object-Head||||19.00
