Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||01|Grants for Maintenance of Minorities Hostels|462|Gadag|2225-04-196-1-01|Gadag|V|Data|Object-Head|302.71|357.54|357.54|371.78
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||01|Grants for Maintenance of Minorities Hostels|463|Haveri|2225-04-196-1-01|Haveri|V|Data|Object-Head|404.33|426.58|426.58|430.14
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||01|Grants for Maintenance of Minorities Hostels|466|Koppal|2225-04-196-1-01|Koppal|V|Data|Object-Head|577.49|592.47|592.47|619.44
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||01|Grants for Maintenance of Minorities Hostels|467|Vijayanagara|2225-04-196-1-01|Vijayanagara|V|Data|Object-Head|370.54|409.76|409.76|417.06
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||01|Grants for Maintenance of Minorities Hostels||||HOA Total :|V|Total|Detailed-Head|13762.64|17477.61|17477.61|54236.08
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|||2225-04-196-1-02|Incentive and Stipends to Minorities|V|Header|Detailed-Head||||
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|300|Lumpsum - ZP|2225-04-196-1-02|Lumpsum - ZP|V|Data|Object-Head||||150.00
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|401|Bengaluru (Urban)|2225-04-196-1-02|Bengaluru (Urban)|V|Data|Object-Head||||40.93
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|402|Bengaluru (Rural)|2225-04-196-1-02|Bengaluru (Rural)|V|Data|Object-Head||||17.88
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|403|Chitradurga|2225-04-196-1-02|Chitradurga|V|Data|Object-Head||||20.93
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|404|Kolar|2225-04-196-1-02|Kolar|V|Data|Object-Head||||23.18
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|405|Shivamogga|2225-04-196-1-02|Shivamogga|V|Data|Object-Head||||37.93
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|406|Tumakuru|2225-04-196-1-02|Tumakuru|V|Data|Object-Head||||44.37
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|407|Mysuru|2225-04-196-1-02|Mysuru|V|Data|Object-Head||||53.98
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|408|Chikkamagaluru|2225-04-196-1-02|Chikkamagaluru|V|Data|Object-Head||||19.71
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|409|Dakshina Kannada|2225-04-196-1-02|Dakshina Kannada|V|Data|Object-Head||||20.44
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|410|Hassan|2225-04-196-1-02|Hassan|V|Data|Object-Head||||23.60
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|411|Kodagu|2225-04-196-1-02|Kodagu|V|Data|Object-Head||||11.25
55|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|196||1||02|Incentive and Stipends to Minorities|412|Mandya|2225-04-196-1-02|Mandya|V|Data|Object-Head||||16.85
