Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|015|Subsidiary Expenses|2225-01-001-0-07|Subsidiary Expenses|V|Data|Object-Head|0.05|26.00|26.00|26.00
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|020|Medical Allowance|2225-01-001-0-07|Medical Allowance|V|Data|Object-Head|0.48|||
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|021|Reimbursement of Medical Expenses|2225-01-001-0-07|Reimbursement of Medical Expenses|V|Data|Object-Head|3.44|9.00|9.00|9.00
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|034|Contract/Outsource|2225-01-001-0-07|Contract/Outsource|V|Data|Object-Head|40.75|34.02|34.02|32.29
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|035|Salary of Board/Corp.Staff working in State Government|2225-01-001-0-07|Salary of Board/Corp.Staff working in State Government|V|Data|Object-Head|5.43|7.20|15.00|17.01
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|041|Travel Expenses|2225-01-001-0-07|Travel Expenses|V|Data|Object-Head|0.18|10.00|10.00|10.00
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|050|Office Expenses|2225-01-001-0-07|Office Expenses|V|Data|Object-Head|13.08|21.00|21.00|25.00
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|051|General Expenses|2225-01-001-0-07|General Expenses|V|Data|Object-Head|7.41|13.00|13.00|20.00
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|052|Telephone Charges|2225-01-001-0-07|Telephone Charges|V|Data|Object-Head|0.30|||
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|071|Building Expenses|2225-01-001-0-07|Building Expenses|V|Data|Object-Head|62.35|62.00|62.00|65.00
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|195|Transport Expenses|2225-01-001-0-07|Transport Expenses|V|Data|Object-Head|5.67|19.28|19.28|16.98
3|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|01|Welfare of Scheduled Castes|001|Direction and Administration|0||07|Karnataka State Commission for SCs & STs|||2225-01-001-0-07|HOA Total :|V|Total|Detailed-Head|292.88|384.50|416.20|436.28
