Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|001|Direction and Administration|0||01|Directorate of Pension|||2235-60-001-0-01|HOA Total :|V|Total|Detailed-Head|3901.11|4503.55|4503.55|4577.05
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|001|Direction and Administration|0||02|New Social Security (Sandhya Suraksha) (NSAP)|||2235-60-001-0-02|New Social Security (Sandhya Suraksha) (NSAP)|V|Header|Detailed-Head||||
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|001|Direction and Administration|0||02|New Social Security (Sandhya Suraksha) (NSAP)|116|Social Security Pensions|2235-60-001-0-02|Social Security Pensions|V|Data|Object-Head|293361.23|298887.42|267846.50|357858.72
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|001|Direction and Administration|0||02|New Social Security (Sandhya Suraksha) (NSAP)|422|Schedule Caste Sub Plan|2235-60-001-0-02|Schedule Caste Sub Plan|V|Data|Object-Head|104996.68|103628.85|103628.85|104375.46
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|001|Direction and Administration|0||02|New Social Security (Sandhya Suraksha) (NSAP)|423|Tribal Sub Plan|2235-60-001-0-02|Tribal Sub Plan|V|Data|Object-Head|36209.56|33815.73|33815.73|34791.82
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|001|Direction and Administration|0||02|New Social Security (Sandhya Suraksha) (NSAP)|||2235-60-001-0-02|HOA Total :|V|Total|Detailed-Head|434567.47|436332.00|405291.08|497026.00
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|102|Pensions under Social Security Schemes|1||01|CSS-Central Share-Old Age Pension (NSAP)|||2235-60-102-1-01|CSS-Central Share-Old Age Pension (NSAP)|V|Header|Detailed-Head||||
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|102|Pensions under Social Security Schemes|1||01|CSS-Central Share-Old Age Pension (NSAP)|116|Social Security Pensions|2235-60-102-1-01|Social Security Pensions|V|Data|Object-Head|8211.70|20427.38|24298.03|21600.00
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|102|Pensions under Social Security Schemes|1||01|CSS-Central Share-Old Age Pension (NSAP)|422|Schedule Caste Sub Plan|2235-60-102-1-01|Schedule Caste Sub Plan|V|Data|Object-Head|2974.52|7082.49|7188.04|6300.00
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|102|Pensions under Social Security Schemes|1||01|CSS-Central Share-Old Age Pension (NSAP)|423|Tribal Sub Plan|2235-60-102-1-01|Tribal Sub Plan|V|Data|Object-Head|3867.52|2311.13|3658.29|2100.00
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|102|Pensions under Social Security Schemes|1||01|CSS-Central Share-Old Age Pension (NSAP)|||2235-60-102-1-01|HOA Total :|V|Total|Detailed-Head|15053.74|29821.00|35144.36|30000.00
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|102|Pensions under Social Security Schemes|1||03|CSS-Central Share-National Family Benefit Scheme (NSAP)|||2235-60-102-1-03|CSS-Central Share-National Family Benefit Scheme (NSAP)|V|Header|Detailed-Head||||
133|05|14|2235|Social Security and Welfare|60|Other Social Security and Welfare Programmes|102|Pensions under Social Security Schemes|1||03|CSS-Central Share-National Family Benefit Scheme (NSAP)|100|Financial Assistance/Relief|2235-60-102-1-03|Financial Assistance/Relief|V|Data|Object-Head|2464.72|1233.00|4190.88|2636.64
