Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
89|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|405|Shivamogga|2235-02-196-1-05|Shivamogga|V|Data|Object-Head|57.66|55.95|55.95|46.61
89|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|406|Tumakuru|2235-02-196-1-05|Tumakuru|V|Data|Object-Head|54.64|60.75|60.75|52.61
89|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|407|Mysuru|2235-02-196-1-05|Mysuru|V|Data|Object-Head|65.71|57.51|68.12|77.39
89|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|408|Chikkamagaluru|2235-02-196-1-05|Chikkamagaluru|V|Data|Object-Head|39.76|32.35|43.57|43.37
89|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|409|Dakshina Kannada|2235-02-196-1-05|Dakshina Kannada|V|Data|Object-Head|47.11|40.46|42.21|35.54
89|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|410|Hassan|2235-02-196-1-05|Hassan|V|Data|Object-Head|63.02|47.59|59.89|58.82
89|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|411|Kodagu|2235-02-196-1-05|Kodagu|V|Data|Object-Head|40.56|34.82|37.82|19.28
89|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|412|Mandya|2235-02-196-1-05|Mandya|V|Data|Object-Head|58.47|41.59|41.59|36.20
89|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|413|Belagavi|2235-02-196-1-05|Belagavi|V|Data|Object-Head|77.13|82.32|82.32|77.20
89|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|414|Vijayapura|2235-02-196-1-05|Vijayapura|V|Data|Object-Head|65.85|71.28|71.28|64.60
