Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
59|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|277||0||08|Karnataka Urdu Academy|103|Grants-in-Aid -General|2225-04-277-0-08|Grants-in-Aid -General|V|Data|Object-Head|150.00|200.00|200.00|250.00
59|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|277||0||08|Karnataka Urdu Academy||||HOA Total :|V|Total|Detailed-Head|150.00|200.00|200.00|250.00
59|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|277||0||09|Maintenance of Moulana Azad Schools|||2225-04-277-0-09|Maintenance of Moulana Azad Schools|V|Header|Detailed-Head||||
59|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|277||0||09|Maintenance of Moulana Azad Schools|002|Basic Pay|2225-04-277-0-09|Basic Pay|V|Data|Object-Head|571.29|3876.00|3876.00|4409.00
59|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|277||0||09|Maintenance of Moulana Azad Schools|003|Basic Pay-Staff|2225-04-277-0-09|Basic Pay-Staff|V|Data|Object-Head|2414.57|||
59|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|277||0||09|Maintenance of Moulana Azad Schools|004|Interim Relief|2225-04-277-0-09|Interim Relief|V|Data|Object-Head|180.64|||
59|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|277||0||09|Maintenance of Moulana Azad Schools|011|Dearness Allowance|2225-04-277-0-09|Dearness Allowance|V|Data|Object-Head|673.72|853.00|853.00|1103.00
59|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|277||0||09|Maintenance of Moulana Azad Schools|014|Other Allowance|2225-04-277-0-09|Other Allowance|V|Data|Object-Head|308.40|418.00|418.00|471.00
59|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|277||0||09|Maintenance of Moulana Azad Schools|020|Medical Allowance|2225-04-277-0-09|Medical Allowance|V|Data|Object-Head|18.77|||
59|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|277||0||09|Maintenance of Moulana Azad Schools|021|Reimbursement of Medical Expenses|2225-04-277-0-09|Reimbursement of Medical Expenses|V|Data|Object-Head|27.11|37.00|37.00|41.00
59|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|04|Welfare of Minorities|277||0||09|Maintenance of Moulana Azad Schools|034|Contract/Outsource|2225-04-277-0-09|Contract/Outsource|V|Data|Object-Head|1527.00|2212.58|2212.58|4843.50
