Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
86|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to District Women and Child Development Establishments|01|Grants to District Women and Child Development Establishments|418|Ballari|2235-02-196-1-01|Ballari|V|Data|Object-Head|61.91|64.65|64.65|77.34
86|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to District Women and Child Development Establishments|01|Grants to District Women and Child Development Establishments|419|Bidar|2235-02-196-1-01|Bidar|V|Data|Object-Head|52.23|43.60|43.60|82.49
86|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to District Women and Child Development Establishments|01|Grants to District Women and Child Development Establishments|420|Raichur|2235-02-196-1-01|Raichur|V|Data|Object-Head|104.56|108.65|108.65|134.18
86|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to District Women and Child Development Establishments|01|Grants to District Women and Child Development Establishments|421|Yadgiri|2235-02-196-1-01|Yadgiri|V|Data|Object-Head|27.67|52.01|52.01|66.40
86|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to District Women and Child Development Establishments|01|Grants to District Women and Child Development Establishments|451|Davanagere|2235-02-196-1-01|Davanagere|V|Data|Object-Head|62.95|74.42|74.42|116.42
86|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to District Women and Child Development Establishments|01|Grants to District Women and Child Development Establishments|452|Bengaluru South|2235-02-196-1-01|Bengaluru South|V|Data|Object-Head|31.24|16.14|16.14|22.92
86|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to District Women and Child Development Establishments|01|Grants to District Women and Child Development Establishments|453|Chikkaballapura|2235-02-196-1-01|Chikkaballapura|V|Data|Object-Head|77.61|84.97|84.97|106.79
86|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to District Women and Child Development Establishments|01|Grants to District Women and Child Development Establishments|456|Chamarajanagar|2235-02-196-1-01|Chamarajanagar|V|Data|Object-Head|86.03|73.10|73.10|32.51
86|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to District Women and Child Development Establishments|01|Grants to District Women and Child Development Establishments|457|Udupi|2235-02-196-1-01|Udupi|V|Data|Object-Head|48.18|92.10|92.10|78.59
86|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to District Women and Child Development Establishments|01|Grants to District Women and Child Development Establishments|461|Bagalkot|2235-02-196-1-01|Bagalkot|V|Data|Object-Head|78.35|81.85|81.85|129.00
86|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to District Women and Child Development Establishments|01|Grants to District Women and Child Development Establishments|462|Gadag|2235-02-196-1-01|Gadag|V|Data|Object-Head|73.02|70.68|70.68|85.22
