Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
59|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191|Assistance to Municipal Corporations|2||14|Shivamogga|422|Schedule Caste Sub Plan|3604-00-191-2-14|Schedule Caste Sub Plan|V|Data|Object-Head|117.00|117.00|117.00|
59|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191|Assistance to Municipal Corporations|2||14|Shivamogga|423|Tribal Sub Plan|3604-00-191-2-14|Tribal Sub Plan|V|Data|Object-Head|48.00|48.00|48.00|
59|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191|Assistance to Municipal Corporations|2||14|Shivamogga|||3604-00-191-2-14|HOA Total :|V|Total|Detailed-Head|558.00|241.00|241.00|0.00
59|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191|Assistance to Municipal Corporations|2||17|Tumakuru|||3604-00-191-2-17|Tumakuru|V|Header|Detailed-Head||||
59|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191|Assistance to Municipal Corporations|2||17|Tumakuru|032|Devolution for Capital Assets|3604-00-191-2-17|Devolution for Capital Assets|V|Data|Object-Head|328.00|64.00|64.00|
59|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191|Assistance to Municipal Corporations|2||17|Tumakuru|422|Schedule Caste Sub Plan|3604-00-191-2-17|Schedule Caste Sub Plan|V|Data|Object-Head|98.00|98.00|98.00|
59|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191|Assistance to Municipal Corporations|2||17|Tumakuru|423|Tribal Sub Plan|3604-00-191-2-17|Tribal Sub Plan|V|Data|Object-Head|40.00|40.00|40.00|
59|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191|Assistance to Municipal Corporations|2||17|Tumakuru|||3604-00-191-2-17|HOA Total :|V|Total|Detailed-Head|466.00|202.00|202.00|0.00
59|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191|Assistance to Municipal Corporations|2||18|Bengaluru (Urban)|||3604-00-191-2-18|Bengaluru (Urban)|V|Header|Detailed-Head||||
59|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191|Assistance to Municipal Corporations|2||18|Bengaluru (Urban)|032|Devolution for Capital Assets|3604-00-191-2-18|Devolution for Capital Assets|V|Data|Object-Head|8548.00|1664.00|1664.00|
59|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||191|Assistance to Municipal Corporations|2||18|Bengaluru (Urban)|422|Schedule Caste Sub Plan|3604-00-191-2-18|Schedule Caste Sub Plan|V|Data|Object-Head|2545.00|2543.00|2543.00|
