Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
29|04|07|3054|Roads and Bridges|80|General|||||||||3054-80|General|V|Header|Sub-Major-Head||||
29|04|07|3054|Roads and Bridges|80|General|001||||||||3054-80-001||V|Header|Minor-Head||||
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|||||3054-80-001-0|KRRDA-Project Division & Sub Division|V|Header|Sub-Head||||
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|||3054-80-001-0-02|KRRDA-Project Division & Sub Division|V|Header|Detailed-Head||||
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|002|Basic Pay|3054-80-001-0-02|Basic Pay|V|Data|Object-Head|1796.63|3770.00|3770.00|3664.00
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|003|Basic Pay-Staff|3054-80-001-0-02|Basic Pay-Staff|V|Data|Object-Head|1413.38|||
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|004|Interim Relief|3054-80-001-0-02|Interim Relief|V|Data|Object-Head|196.09|||
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|011|Dearness Allowance|3054-80-001-0-02|Dearness Allowance|V|Data|Object-Head|729.12|830.00|830.00|916.00
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|014|Other Allowance|3054-80-001-0-02|Other Allowance|V|Data|Object-Head|447.93|518.00|518.00|512.00
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|020|Medical Allowance|3054-80-001-0-02|Medical Allowance|V|Data|Object-Head|9.88|||
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|021|Reimbursement of Medical Expenses|3054-80-001-0-02|Reimbursement of Medical Expenses|V|Data|Object-Head|20.34|30.00|30.00|28.00
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|034|Contract/Outsource|3054-80-001-0-02|Contract/Outsource|V|Data|Object-Head|847.72|762.88|762.88|788.32
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|035|Salary of Board/Corp.Staff working in State Government|3054-80-001-0-02|Salary of Board/Corp.Staff working in State Government|V|Data|Object-Head|||21.86|
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|041|Travel Expenses|3054-80-001-0-02|Travel Expenses|V|Data|Object-Head|12.69|20.00|20.00|20.00
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|050|Office Expenses|3054-80-001-0-02|Office Expenses|V|Data|Object-Head||2.00|2.00|150.00
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|051|General Expenses|3054-80-001-0-02|General Expenses|V|Data|Object-Head|28.57|31.00|31.00|50.00
29|04|07|3054|Roads and Bridges|80|General|001||0|KRRDA-Project Division & Sub Division|02|KRRDA-Project Division & Sub Division|052|Telephone Charges|3054-80-001-0-02|Telephone Charges|V|Data|Object-Head|0.62|||
