Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|406|Tumakuru|2215-01-197-2-01|Tumakuru|V|Data|Object-Head|29.92|30.00|30.00|66.00
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|407|Mysuru|2215-01-197-2-01|Mysuru|V|Data|Object-Head|32.96|33.00|33.00|51.20
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|408|Chikkamagaluru|2215-01-197-2-01|Chikkamagaluru|V|Data|Object-Head|43.30|47.00|47.00|45.20
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|409|Dakshina Kannada|2215-01-197-2-01|Dakshina Kannada|V|Data|Object-Head|30.92|31.00|31.00|44.60
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|410|Hassan|2215-01-197-2-01|Hassan|V|Data|Object-Head|27.22|30.00|30.00|52.80
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|411|Kodagu|2215-01-197-2-01|Kodagu|V|Data|Object-Head|32.04|32.04|32.04|20.40
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|412|Mandya|2215-01-197-2-01|Mandya|V|Data|Object-Head|37.20|37.20|37.20|46.60
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|413|Belagavi|2215-01-197-2-01|Belagavi|V|Data|Object-Head|34.12|37.20|37.20|99.20
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|414|Vijayapura|2215-01-197-2-01|Vijayapura|V|Data|Object-Head|17.75|17.75|17.75|42.20
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|415|Dharwad|2215-01-197-2-01|Dharwad|V|Data|Object-Head|10.98|11.32|11.32|29.20
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|416|Uttara Kannada|2215-01-197-2-01|Uttara Kannada|V|Data|Object-Head|33.96|35.00|35.00|45.80
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|417|Kalaburagi|2215-01-197-2-01|Kalaburagi|V|Data|Object-Head|23.80|23.80|23.80|52.20
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|418|Ballari|2215-01-197-2-01|Ballari|V|Data|Object-Head|20.68|21.00|21.00|20.00
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|419|Bidar|2215-01-197-2-01|Bidar|V|Data|Object-Head|27.92|27.92|27.92|36.60
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|420|Raichur|2215-01-197-2-01|Raichur|V|Data|Object-Head|25.68|26.00|26.00|35.80
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|421|Yadgiri|2215-01-197-2-01|Yadgiri|V|Data|Object-Head|9.28|9.28|9.28|24.40
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|451|Davanagere|2215-01-197-2-01|Davanagere|V|Data|Object-Head|33.80|34.00|34.00|38.80
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|452|Bengaluru South|2215-01-197-2-01|Bengaluru South|V|Data|Object-Head|14.40|14.40|14.40|25.20
6|04|07|2215|Water Supply and Sanitation|01||197||2||01|Grants to Rural Water Supply|453|Chikkaballapura|2215-01-197-2-01|Chikkaballapura|V|Data|Object-Head|13.36|13.36|13.36|31.40
