Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
98|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|1|State Finance Commission Grants|32|Assistance to Town Panchayaths/Notified Area Committees-SFC General Devolution|423|Tribal Sub Plan|3604-00-193-1-32|Tribal Sub Plan|V|Data|Object-Head||||259.00
98|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|1|State Finance Commission Grants|32|Assistance to Town Panchayaths/Notified Area Committees-SFC General Devolution||||HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|30848.00
98|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||01|Belagavi|||3604-00-193-2-01|Belagavi|V|Header|Detailed-Head||||
98|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||01|Belagavi|032|Devolution for Capital Assets|3604-00-193-2-01|Devolution for Capital Assets|V|Data|Object-Head|702.00|136.00|136.00|
98|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||01|Belagavi|422|Schedule Caste Sub Plan|3604-00-193-2-01|Schedule Caste Sub Plan|V|Data|Object-Head|209.00|209.00|209.00|
98|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||01|Belagavi|423|Tribal Sub Plan|3604-00-193-2-01|Tribal Sub Plan|V|Data|Object-Head|88.00|88.00|88.00|
98|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||01|Belagavi||||HOA Total :|V|Total|Detailed-Head|999.00|433.00|433.00|0.00
98|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||02|Bagalkot|||3604-00-193-2-02|Bagalkot|V|Header|Detailed-Head||||
98|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||02|Bagalkot|032|Devolution for Capital Assets|3604-00-193-2-02|Devolution for Capital Assets|V|Data|Object-Head|206.00|40.00|40.00|
98|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||02|Bagalkot|422|Schedule Caste Sub Plan|3604-00-193-2-02|Schedule Caste Sub Plan|V|Data|Object-Head|61.00|61.00|61.00|
98|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||02|Bagalkot|423|Tribal Sub Plan|3604-00-193-2-02|Tribal Sub Plan|V|Data|Object-Head|25.00|25.00|25.00|
98|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||02|Bagalkot||||HOA Total :|V|Total|Detailed-Head|292.00|126.00|126.00|0.00
