Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
86|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|9||28|XV FCG-Chikkaballapur||||HOA Total :|V|Total|Detailed-Head|2043.24|1445.00|1445.00|0.00
86|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|9||29|XV FCG-Bengaluru (Rural)|||3604-00-192-9-29|XV FCG-Bengaluru (Rural)|V|Header|Detailed-Head||||
86|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|9||29|XV FCG-Bengaluru (Rural)|103|Grants-in-Aid -General|3604-00-192-9-29|Grants-in-Aid -General|V|Data|Object-Head|1423.10|1108.00|1108.00|
86|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|9||29|XV FCG-Bengaluru (Rural)||||HOA Total :|V|Total|Detailed-Head|1423.10|1108.00|1108.00|0.00
86|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|9||30|XV FCG-Ramanagara|||3604-00-192-9-30|XV FCG-Ramanagara|V|Header|Detailed-Head||||
86|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|9||30|XV FCG-Ramanagara|103|Grants-in-Aid -General|3604-00-192-9-30|Grants-in-Aid -General|V|Data|Object-Head|1141.68|1363.00|1363.00|
86|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|9||30|XV FCG-Ramanagara||||HOA Total :|V|Total|Detailed-Head|1141.68|1363.00|1363.00|0.00
86|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|9||31|XV FCG-Vijayanagara|||3604-00-192-9-31|XV FCG-Vijayanagara|V|Header|Detailed-Head||||
86|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|9||31|XV FCG-Vijayanagara|103|Grants-in-Aid -General|3604-00-192-9-31|Grants-in-Aid -General|V|Data|Object-Head|3056.71|2248.00|2248.00|
86|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|9||31|XV FCG-Vijayanagara||||HOA Total :|V|Total|Detailed-Head|3056.71|2248.00|2248.00|0.00
