Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
78|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||16|Chikkamagaluru|032|Devolution for Capital Assets|3604-00-192-2-16|Devolution for Capital Assets|V|Data|Object-Head|282.00|56.00|56.00|
78|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||16|Chikkamagaluru|422|Schedule Caste Sub Plan|3604-00-192-2-16|Schedule Caste Sub Plan|V|Data|Object-Head|85.00|85.00|85.00|
78|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||16|Chikkamagaluru|423|Tribal Sub Plan|3604-00-192-2-16|Tribal Sub Plan|V|Data|Object-Head|35.00|35.00|35.00|
78|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||16|Chikkamagaluru||||HOA Total :|V|Total|Detailed-Head|402.00|176.00|176.00|0.00
78|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||17|Tumakuru|||3604-00-192-2-17|Tumakuru|V|Header|Detailed-Head||||
78|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||17|Tumakuru|032|Devolution for Capital Assets|3604-00-192-2-17|Devolution for Capital Assets|V|Data|Object-Head|302.00|58.00|58.00|
78|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||17|Tumakuru|422|Schedule Caste Sub Plan|3604-00-192-2-17|Schedule Caste Sub Plan|V|Data|Object-Head|90.00|90.00|90.00|
78|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||17|Tumakuru|423|Tribal Sub Plan|3604-00-192-2-17|Tribal Sub Plan|V|Data|Object-Head|37.00|37.00|37.00|
78|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||17|Tumakuru||||HOA Total :|V|Total|Detailed-Head|429.00|185.00|185.00|0.00
78|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||18|Bengaluru (Urban)|||3604-00-192-2-18|Bengaluru (Urban)|V|Header|Detailed-Head||||
78|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||18|Bengaluru (Urban)|032|Devolution for Capital Assets|3604-00-192-2-18|Devolution for Capital Assets|V|Data|Object-Head|434.00|86.00|86.00|
78|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||192|Assistance to Municipalities/Town Committees|2||18|Bengaluru (Urban)|422|Schedule Caste Sub Plan|3604-00-192-2-18|Schedule Caste Sub Plan|V|Data|Object-Head|128.00|128.00|128.00|
