Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
102|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||18|Bengaluru (Urban)|423|Tribal Sub Plan|3604-00-193-2-18|Tribal Sub Plan|V|Data|Object-Head|2.00|2.00|2.00|
102|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||18|Bengaluru (Urban)|||3604-00-193-2-18|HOA Total :|V|Total|Detailed-Head|28.00|12.00|12.00|0.00
102|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||19|Mandya|||3604-00-193-2-19|Mandya|V|Header|Detailed-Head||||
102|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||19|Mandya|032|Devolution for Capital Assets|3604-00-193-2-19|Devolution for Capital Assets|V|Data|Object-Head|27.00|5.00|5.00|
102|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||19|Mandya|422|Schedule Caste Sub Plan|3604-00-193-2-19|Schedule Caste Sub Plan|V|Data|Object-Head|8.00|8.00|8.00|
102|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||19|Mandya|423|Tribal Sub Plan|3604-00-193-2-19|Tribal Sub Plan|V|Data|Object-Head|3.00|3.00|3.00|
102|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||19|Mandya|||3604-00-193-2-19|HOA Total :|V|Total|Detailed-Head|38.00|16.00|16.00|0.00
102|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||20|Hassan|||3604-00-193-2-20|Hassan|V|Header|Detailed-Head||||
102|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||20|Hassan|032|Devolution for Capital Assets|3604-00-193-2-20|Devolution for Capital Assets|V|Data|Object-Head|32.00|6.00|6.00|
102|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||20|Hassan|422|Schedule Caste Sub Plan|3604-00-193-2-20|Schedule Caste Sub Plan|V|Data|Object-Head|10.00|10.00|10.00|
102|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||20|Hassan|423|Tribal Sub Plan|3604-00-193-2-20|Tribal Sub Plan|V|Data|Object-Head|4.00|4.00|4.00|
102|04|19|3604|Compensation and Assignments to Local Bodies and Panchayat Raj Institutions|00||193|Assistance to Municipal Corporations|2||20|Hassan|||3604-00-193-2-20|HOA Total :|V|Total|Detailed-Head|46.00|20.00|20.00|0.00
