42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|401|Bengaluru (Urban)|2225-03-197-1-02|Bengaluru (Urban)|V|Data|Object-Head||||173.72
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|402|Bengaluru (Rural)|2225-03-197-1-02|Bengaluru (Rural)|V|Data|Object-Head||||142.98
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|403|Chitradurga|2225-03-197-1-02|Chitradurga|V|Data|Object-Head||||188.44
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|404|Kolar|2225-03-197-1-02|Kolar|V|Data|Object-Head||||168.12
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|405|Shivamogga|2225-03-197-1-02|Shivamogga|V|Data|Object-Head||||312.87
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|406|Tumakuru|2225-03-197-1-02|Tumakuru|V|Data|Object-Head||||380.94
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|407|Mysuru|2225-03-197-1-02|Mysuru|V|Data|Object-Head||||271.39
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|408|Chikkamagaluru|2225-03-197-1-02|Chikkamagaluru|V|Data|Object-Head||||171.66
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|409|Dakshina Kannada|2225-03-197-1-02|Dakshina Kannada|V|Data|Object-Head||||186.45
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|410|Hassan|2225-03-197-1-02|Hassan|V|Data|Object-Head||||267.38
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|411|Kodagu|2225-03-197-1-02|Kodagu|V|Data|Object-Head||||74.13
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|412|Mandya|2225-03-197-1-02|Mandya|V|Data|Object-Head||||204.84
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|413|Belagavi|2225-03-197-1-02|Belagavi|V|Data|Object-Head||||451.76
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|414|Vijayapura|2225-03-197-1-02|Vijayapura|V|Data|Object-Head||||246.74
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|415|Dharwad|2225-03-197-1-02|Dharwad|V|Data|Object-Head||||202.99
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|416|Uttara Kannada|2225-03-197-1-02|Uttara Kannada|V|Data|Object-Head||||388.35
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|417|Kalaburagi|2225-03-197-1-02|Kalaburagi|V|Data|Object-Head||||266.45
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|418|Ballari|2225-03-197-1-02|Ballari|V|Data|Object-Head||||126.23
42|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|197|Assistance to Block Panchayats/Intermediate level Panchayats|1||02|Grants to Taluka BC Welfare Establishments|419|Bidar|2225-03-197-1-02|Bidar|V|Data|Object-Head||||267.98
