23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|01|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|421|Yadgiri|2225-02-196-1-01|Yadgiri|V|Data|Object-Head|497.69|255.98|255.98|484.84
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|01|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|451|Davanagere|2225-02-196-1-01|Davanagere|V|Data|Object-Head|1269.94|695.57|695.57|767.23
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|01|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|452|Bengaluru South|2225-02-196-1-01|Bengaluru South|V|Data|Object-Head|184.44|182.96|182.96|571.63
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|01|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|453|Chikkaballapura|2225-02-196-1-01|Chikkaballapura|V|Data|Object-Head|954.60|423.98|423.98|572.35
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|01|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|456|Chamarajanagar|2225-02-196-1-01|Chamarajanagar|V|Data|Object-Head|1331.12|1227.71|1232.19|1050.77
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|01|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|457|Udupi|2225-02-196-1-01|Udupi|V|Data|Object-Head|707.79|437.56|437.56|543.08
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|01|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|461|Bagalkot|2225-02-196-1-01|Bagalkot|V|Data|Object-Head|245.76|140.00|140.00|428.66
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|01|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|462|Gadag|2225-02-196-1-01|Gadag|V|Data|Object-Head|355.36|186.38|186.38|551.94
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|01|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|463|Haveri|2225-02-196-1-01|Haveri|V|Data|Object-Head|629.00|445.29|445.29|557.91
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|01|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|466|Koppal|2225-02-196-1-01|Koppal|V|Data|Object-Head|1212.08|857.19|857.19|781.62
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|01|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|467|Vijayanagara|2225-02-196-1-01|Vijayanagara|V|Data|Object-Head|1169.52|667.85|667.85|702.25
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|01|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools||||HOA Total :|V|Total|Detailed-Head|25564.38|23080.19|23084.67|21601.97
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|02|Grants to District ST Welfare Establishments|||2225-02-196-1-02|Grants to District ST Welfare Establishments|V|Header|Detailed-Head||||
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|02|Grants to District ST Welfare Establishments|402|Bengaluru (Rural)|2225-02-196-1-02|Bengaluru (Rural)|V|Data|Object-Head||||47.55
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|02|Grants to District ST Welfare Establishments|403|Chitradurga|2225-02-196-1-02|Chitradurga|V|Data|Object-Head||||220.29
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|02|Grants to District ST Welfare Establishments|405|Shivamogga|2225-02-196-1-02|Shivamogga|V|Data|Object-Head||||57.67
23|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|02|Welfare of Scheduled Tribes|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Grants for Maintenance of Pre and Post-Matric Government Hostels and Aashram Schools|02|Grants to District ST Welfare Establishments|406|Tumakuru|2225-02-196-1-02|Tumakuru|V|Data|Object-Head||||96.83
