87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|406|Tumakuru|2235-02-196-1-03|Tumakuru|V|Data|Object-Head|246.02|161.07|161.07|519.17
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|407|Mysuru|2235-02-196-1-03|Mysuru|V|Data|Object-Head|73.64|77.45|77.45|324.51
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|408|Chikkamagaluru|2235-02-196-1-03|Chikkamagaluru|V|Data|Object-Head|196.02|158.68|158.68|275.56
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|409|Dakshina Kannada|2235-02-196-1-03|Dakshina Kannada|V|Data|Object-Head|111.84|115.32|115.32|455.55
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|410|Hassan|2235-02-196-1-03|Hassan|V|Data|Object-Head|66.70|76.73|76.73|286.66
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|411|Kodagu|2235-02-196-1-03|Kodagu|V|Data|Object-Head|24.00|24.00|24.00|89.05
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|412|Mandya|2235-02-196-1-03|Mandya|V|Data|Object-Head|12.00|12.00|12.00|208.91
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|413|Belagavi|2235-02-196-1-03|Belagavi|V|Data|Object-Head|237.75|296.54|296.54|1474.35
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|414|Vijayapura|2235-02-196-1-03|Vijayapura|V|Data|Object-Head|75.81|88.82|88.82|777.10
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|415|Dharwad|2235-02-196-1-03|Dharwad|V|Data|Object-Head|149.36|187.75|187.75|533.03
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|416|Uttara Kannada|2235-02-196-1-03|Uttara Kannada|V|Data|Object-Head||36.00|72.00|244.36
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|417|Kalaburagi|2235-02-196-1-03|Kalaburagi|V|Data|Object-Head|256.41|339.05|339.05|974.87
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|418|Ballari|2235-02-196-1-03|Ballari|V|Data|Object-Head|12.00|||197.71
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|419|Bidar|2235-02-196-1-03|Bidar|V|Data|Object-Head|36.00|36.00|36.00|383.03
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|420|Raichur|2235-02-196-1-03|Raichur|V|Data|Object-Head||24.00|42.00|493.97
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|421|Yadgiri|2235-02-196-1-03|Yadgiri|V|Data|Object-Head|24.00|24.00|24.00|301.55
87|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|03|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|451|Davanagere|2235-02-196-1-03|Davanagere|V|Data|Object-Head|12.00|12.00|12.00|244.79
