36|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||01|Grants for Maintenance of District Pre and Post Matric Government Hostels and Ashram Schools|300|Lumpsum - ZP|2225-03-196-1-01|Lumpsum - ZP|V|Data|Object-Head|4717.15|12000.00|12000.00|8100.00
36|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||01|Grants for Maintenance of District Pre and Post Matric Government Hostels and Ashram Schools|401|Bengaluru (Urban)|2225-03-196-1-01|Bengaluru (Urban)|V|Data|Object-Head|19747.13|16089.65|16089.65|4060.12
36|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||01|Grants for Maintenance of District Pre and Post Matric Government Hostels and Ashram Schools|402|Bengaluru (Rural)|2225-03-196-1-01|Bengaluru (Rural)|V|Data|Object-Head|2068.11|1927.35|1927.35|1367.00
36|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||01|Grants for Maintenance of District Pre and Post Matric Government Hostels and Ashram Schools|403|Chitradurga|2225-03-196-1-01|Chitradurga|V|Data|Object-Head|5514.01|5567.91|5567.91|4995.00
36|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||01|Grants for Maintenance of District Pre and Post Matric Government Hostels and Ashram Schools|404|Kolar|2225-03-196-1-01|Kolar|V|Data|Object-Head|3181.49|2938.82|2938.82|2450.84
36|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||01|Grants for Maintenance of District Pre and Post Matric Government Hostels and Ashram Schools|405|Shivamogga|2225-03-196-1-01|Shivamogga|V|Data|Object-Head|9119.31|8392.27|8392.27|6488.98
36|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||01|Grants for Maintenance of District Pre and Post Matric Government Hostels and Ashram Schools|406|Tumakuru|2225-03-196-1-01|Tumakuru|V|Data|Object-Head|7189.80|7103.71|7103.71|5428.96
36|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||01|Grants for Maintenance of District Pre and Post Matric Government Hostels and Ashram Schools|407|Mysuru|2225-03-196-1-01|Mysuru|V|Data|Object-Head|8183.40|8691.12|8691.12|5325.93
36|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||01|Grants for Maintenance of District Pre and Post Matric Government Hostels and Ashram Schools|408|Chikkamagaluru|2225-03-196-1-01|Chikkamagaluru|V|Data|Object-Head|5426.37|5146.64|5146.64|4369.52
36|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||01|Grants for Maintenance of District Pre and Post Matric Government Hostels and Ashram Schools|409|Dakshina Kannada|2225-03-196-1-01|Dakshina Kannada|V|Data|Object-Head|5923.09|5599.08|5599.08|3952.66
36|05|10|2225|Welfare of Scheduled Castes, Scheduled Tribes, Other Backward Classes and Minorities|03|Welfare of Backward Classes|196|Assistance to Zilla Panchayats/District level Panchayats|1||01|Grants for Maintenance of District Pre and Post Matric Government Hostels and Ashram Schools|410|Hassan|2225-03-196-1-01|Hassan|V|Data|Object-Head|6560.88|6167.14|6167.14|4805.84
