90|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|457|Udupi|2235-02-196-1-05|Udupi|V|Data|Object-Head|29.35|30.39|37.04|39.63
90|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|461|Bagalkot|2235-02-196-1-05|Bagalkot|V|Data|Object-Head|70.53|51.09|58.09|53.67
90|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|462|Gadag|2235-02-196-1-05|Gadag|V|Data|Object-Head|43.66|38.07|46.97|41.41
90|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|463|Haveri|2235-02-196-1-05|Haveri|V|Data|Object-Head|45.34|31.22|49.89|54.95
90|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|466|Koppal|2235-02-196-1-05|Koppal|V|Data|Object-Head|59.91|69.22|69.22|72.03
90|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|467|Vijayanagara|2235-02-196-1-05|Vijayanagara|V|Data|Object-Head|18.11|20.14|24.12|32.96
90|05|11|2235|Social Security and Welfare|02|Social Welfare|196|Assistance to Zilla Panchayats|1|Grants to NGOs for Welfare of Differently Abled and Senior Citizens|05|CSS-Salary Share -ICDS (30 District ICDS Cell)|||2235-02-196-1-05|HOA Total :|V|Total|Detailed-Head|1596.28|1547.86|1702.09|1616.36
90|05|11|2235|Social Security and Welfare|02|Social Welfare|197|Assistance to Block Panchayats|1|Creches for Children of Working Women|01|Creches for Children of Working Women|||2235-02-197-1-01|Creches for Children of Working Women|V|Header|Detailed-Head||||
90|05|11|2235|Social Security and Welfare|02|Social Welfare|197|Assistance to Block Panchayats|1|Creches for Children of Working Women|01|Creches for Children of Working Women|408|Chikkamagaluru|2235-02-197-1-01|Chikkamagaluru|V|Data|Object-Head|7.00|1.00|1.00|1.00
90|05|11|2235|Social Security and Welfare|02|Social Welfare|197|Assistance to Block Panchayats|1|Creches for Children of Working Women|01|Creches for Children of Working Women|410|Hassan|2235-02-197-1-01|Hassan|V|Data|Object-Head||7.00|7.00|7.00
90|05|11|2235|Social Security and Welfare|02|Social Welfare|197|Assistance to Block Panchayats|1|Creches for Children of Working Women|01|Creches for Children of Working Women|416|Uttara Kannada|2235-02-197-1-01|Uttara Kannada|V|Data|Object-Head|8.00|10.00|10.00|10.00
90|05|11|2235|Social Security and Welfare|02|Social Welfare|197|Assistance to Block Panchayats|1|Creches for Children of Working Women|01|Creches for Children of Working Women|462|Gadag|2235-02-197-1-01|Gadag|V|Data|Object-Head|1.00|1.00|1.00|1.00
90|05|11|2235|Social Security and Welfare|02|Social Welfare|197|Assistance to Block Panchayats|1|Creches for Children of Working Women|01|Creches for Children of Working Women|466|Koppal|2235-02-197-1-01|Koppal|V|Data|Object-Head|7.32|4.00|4.00|
90|05|11|2235|Social Security and Welfare|02|Social Welfare|197|Assistance to Block Panchayats|1|Creches for Children of Working Women|01|Creches for Children of Working Women|||2235-02-197-1-01|HOA Total :|V|Total|Detailed-Head|23.32|23.00|23.00|19.00
