50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|409|Dakshina Kannada|2202-01-196-1-02|Dakshina Kannada|V|Data|Object-Head|2742.03|3436.42|3436.42|3356.41
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|410|Hassan|2202-01-196-1-02|Hassan|V|Data|Object-Head|1667.60|2669.75|2669.75|2527.10
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|411|Kodagu|2202-01-196-1-02|Kodagu|V|Data|Object-Head|566.33|742.25|742.25|705.28
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|412|Mandya|2202-01-196-1-02|Mandya|V|Data|Object-Head|2184.55|2558.26|2558.26|2538.47
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|413|Belagavi|2202-01-196-1-02|Belagavi|V|Data|Object-Head|12189.54|13776.35|13776.35|13600.10
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|414|Vijayapura|2202-01-196-1-02|Vijayapura|V|Data|Object-Head|5337.41|6661.10|6661.10|6513.64
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|415|Dharwad|2202-01-196-1-02|Dharwad|V|Data|Object-Head|1776.73|4370.99|4370.99|4448.48
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|416|Uttara Kannada|2202-01-196-1-02|Uttara Kannada|V|Data|Object-Head|2786.04|3445.52|3445.52|3541.28
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|417|Kalaburagi|2202-01-196-1-02|Kalaburagi|V|Data|Object-Head|8266.75|6216.47|6216.47|6021.51
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|418|Ballari|2202-01-196-1-02|Ballari|V|Data|Object-Head|2824.18|3144.79|3144.79|3097.72
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|419|Bidar|2202-01-196-1-02|Bidar|V|Data|Object-Head|3759.08|3389.82|3389.82|3312.07
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|420|Raichur|2202-01-196-1-02|Raichur|V|Data|Object-Head|4896.76|5508.27|5508.27|5443.89
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|421|Yadgiri|2202-01-196-1-02|Yadgiri|V|Data|Object-Head|3081.26|3354.90|3354.90|3404.20
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|451|Davanagere|2202-01-196-1-02|Davanagere|V|Data|Object-Head|2692.40|3362.66|3362.66|3270.58
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|452|Bengaluru South|2202-01-196-1-02|Bengaluru South|V|Data|Object-Head|1422.10|1690.57|1690.57|1573.64
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|453|Chikkaballapura|2202-01-196-1-02|Chikkaballapura|V|Data|Object-Head|1898.46|1946.08|1946.08|1905.52
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|456|Chamarajanagar|2202-01-196-1-02|Chamarajanagar|V|Data|Object-Head|1913.22|1725.88|1725.88|1694.74
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|457|Udupi|2202-01-196-1-02|Udupi|V|Data|Object-Head|1513.74|1850.42|1850.42|1914.07
50|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||02|State Program for Ksheera Bhagya(MDM)|461|Bagalkot|2202-01-196-1-02|Bagalkot|V|Data|Object-Head|4463.43|5932.26|5932.26|5787.59
