68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|417|Kalaburagi|2202-02-197-1-01|Kalaburagi|V|Data|Object-Head|28112.70|30312.23|30312.23|30700.09
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|418|Ballari|2202-02-197-1-01|Ballari|V|Data|Object-Head|9115.59|9388.66|9490.66|9630.30
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|419|Bidar|2202-02-197-1-01|Bidar|V|Data|Object-Head|17380.81|18289.98|18289.98|18263.94
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|420|Raichur|2202-02-197-1-01|Raichur|V|Data|Object-Head|17247.42|17492.67|17492.67|17600.47
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|421|Yadgiri|2202-02-197-1-01|Yadgiri|V|Data|Object-Head|11142.59|12331.10|12331.10|12306.99
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|451|Davanagere|2202-02-197-1-01|Davanagere|V|Data|Object-Head|18106.75|20033.86|20033.86|20219.20
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|452|Bengaluru South|2202-02-197-1-01|Bengaluru South|V|Data|Object-Head|9645.14|10353.79|10353.79|10273.90
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|453|Chikkaballapura|2202-02-197-1-01|Chikkaballapura|V|Data|Object-Head|10080.89|10719.03|10719.03|10612.53
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|456|Chamarajanagar|2202-02-197-1-01|Chamarajanagar|V|Data|Object-Head|8458.43|9285.00|9285.00|9393.17
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|457|Udupi|2202-02-197-1-01|Udupi|V|Data|Object-Head|13306.43|14378.64|14378.64|14541.32
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|461|Bagalkot|2202-02-197-1-01|Bagalkot|V|Data|Object-Head|19051.90|21155.38|21155.38|21750.49
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|462|Gadag|2202-02-197-1-01|Gadag|V|Data|Object-Head|8783.99|10010.11|10010.11|10152.02
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|463|Haveri|2202-02-197-1-01|Haveri|V|Data|Object-Head|13991.68|15532.95|15532.95|15845.42
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|466|Koppal|2202-02-197-1-01|Koppal|V|Data|Object-Head|15605.45|17409.35|17759.35|17980.50
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|467|Vijayanagara|2202-02-197-1-01|Vijayanagara|V|Data|Object-Head|12931.37|14775.58|14775.58|15173.84
68|02|17|2202|General Education|02|Secondary Education|197|Assistance to Block Panchayats/Intermediate Level Panchayats|1||01|Grants to Government High Schools and Residential High Schools|||2202-02-197-1-01|HOA Total :|V|Total|Detailed-Head|496900.30|547619.93|548071.93|555572.32
