94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||61|KH Patil Institute of Medical Sciences, Gadag||||HOA Total :|V|Total|Detailed-Head|9232.66|9988.47|9988.47|12037.22
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||62|Koppal Institute of Medical Sciences, Koppala|||2210-05-105-1-62|Koppal Institute of Medical Sciences, Koppala|V|Header|Detailed-Head||||
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||62|Koppal Institute of Medical Sciences, Koppala|101|Grants-in-Aid-Salaries|2210-05-105-1-62|Grants-in-Aid-Salaries|V|Data|Object-Head|3779.65|4261.22|4261.22|4660.26
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||62|Koppal Institute of Medical Sciences, Koppala|103|Grants-in-Aid -General|2210-05-105-1-62|Grants-in-Aid -General|V|Data|Object-Head|606.63|750.00|750.00|1955.00
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||62|Koppal Institute of Medical Sciences, Koppala|112|GIA Stipends|2210-05-105-1-62|GIA Stipends|V|Data|Object-Head|989.40|989.00|989.00|1233.00
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||62|Koppal Institute of Medical Sciences, Koppala|115|GIA Contract /Outsource|2210-05-105-1-62|GIA Contract /Outsource|V|Data|Object-Head|810.00|1243.09|1243.09|1689.54
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||62|Koppal Institute of Medical Sciences, Koppala|118|Grants-in-Aid-Pensions|2210-05-105-1-62|Grants-in-Aid-Pensions|V|Data|Object-Head|373.12|373.00|373.00|472.00
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||62|Koppal Institute of Medical Sciences, Koppala|422|Schedule Caste Sub Plan|2210-05-105-1-62|Schedule Caste Sub Plan|V|Data|Object-Head|33.98|141.00|141.00|230.00
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||62|Koppal Institute of Medical Sciences, Koppala|423|Tribal Sub Plan|2210-05-105-1-62|Tribal Sub Plan|V|Data|Object-Head|13.80|57.00|57.00|115.00
94|02|22|2210|Medical and Public Health|05|Medical Education, Training and Research|105|Allopathy|1||62|Koppal Institute of Medical Sciences, Koppala||||HOA Total :|V|Total|Detailed-Head|6606.58|7814.31|7814.31|10354.80
