49|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||01|Grants to School Education|451|Davanagere|2202-01-196-1-01|Davanagere|V|Data|Object-Head|241.68|230.58|230.58|198.42
49|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||01|Grants to School Education|452|Bengaluru South|2202-01-196-1-01|Bengaluru South|V|Data|Object-Head|126.22|163.03|163.03|153.81
49|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||01|Grants to School Education|453|Chikkaballapura|2202-01-196-1-01|Chikkaballapura|V|Data|Object-Head|200.28|182.22|182.22|138.97
49|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||01|Grants to School Education|456|Chamarajanagar|2202-01-196-1-01|Chamarajanagar|V|Data|Object-Head|272.67|286.90|286.90|260.45
49|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||01|Grants to School Education|457|Udupi|2202-01-196-1-01|Udupi|V|Data|Object-Head|52.53|68.33|68.33|50.37
49|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||01|Grants to School Education|461|Bagalkot|2202-01-196-1-01|Bagalkot|V|Data|Object-Head|354.44|315.61|315.61|275.14
49|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||01|Grants to School Education|462|Gadag|2202-01-196-1-01|Gadag|V|Data|Object-Head|52.44|56.86|56.86|51.63
49|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||01|Grants to School Education|463|Haveri|2202-01-196-1-01|Haveri|V|Data|Object-Head|90.88|89.21|89.21|104.38
49|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||01|Grants to School Education|466|Koppal|2202-01-196-1-01|Koppal|V|Data|Object-Head|447.95|407.90|407.90|344.51
49|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||01|Grants to School Education|467|Vijayanagara|2202-01-196-1-01|Vijayanagara|V|Data|Object-Head|97.23|77.36|77.36|56.35
49|02|17|2202|General Education|01|General Education|196|Assistance to Zilla Parishads/District Level Panchayats|1||01|Grants to School Education||||ಜುಮ್ಲಾ HOA Total :|V|Total|Detailed-Head|8565.82|8207.90|8207.90|7156.39
