72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|412|Mandya|2202-80-196-1-02|Mandya|V|Data|Object-Head|42.00|42.00|42.00|51.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|413|Belagavi|2202-80-196-1-02|Belagavi|V|Data|Object-Head|189.00|189.00|189.00|196.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|414|Vijayapura|2202-80-196-1-02|Vijayapura|V|Data|Object-Head|40.00|40.00|40.00|56.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|415|Dharwad|2202-80-196-1-02|Dharwad|V|Data|Object-Head|32.00|33.00|33.00|42.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|416|Uttara Kannada|2202-80-196-1-02|Uttara Kannada|V|Data|Object-Head|65.00|65.00|65.00|81.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|417|Kalaburagi|2202-80-196-1-02|Kalaburagi|V|Data|Object-Head|53.00|55.00|55.00|66.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|418|Ballari|2202-80-196-1-02|Ballari|V|Data|Object-Head|60.48|60.48|60.48|66.48
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|419|Bidar|2202-80-196-1-02|Bidar|V|Data|Object-Head|47.00|50.00|50.00|61.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|420|Raichur|2202-80-196-1-02|Raichur|V|Data|Object-Head|121.00|121.00|121.00|136.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|421|Yadgiri|2202-80-196-1-02|Yadgiri|V|Data|Object-Head|42.00|42.00|42.00|61.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|451|Davanagere|2202-80-196-1-02|Davanagere|V|Data|Object-Head|42.00|45.00|45.00|56.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|452|Bengaluru South|2202-80-196-1-02|Bengaluru South|V|Data|Object-Head|19.00|20.00|20.00|31.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|453|Chikkaballapura|2202-80-196-1-02|Chikkaballapura|V|Data|Object-Head|12.00|12.00|12.00|18.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|456|Chamarajanagar|2202-80-196-1-02|Chamarajanagar|V|Data|Object-Head|37.00|37.00|37.00|30.00
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|457|Udupi|2202-80-196-1-02|Udupi|V|Data|Object-Head|37.00|40.00|40.00|45.52
72|02|17|2202|General Education|80|General|196|Assistance to Zilla Panchayats/District Level Panchayats|1|Government Primary Schools|02|Printing and Supply of Forms, Registers to Primary and Secondary Schools|461|Bagalkot|2202-80-196-1-02|Bagalkot|V|Data|Object-Head|74.00|80.00|80.00|100.00
